,NAME,LOCATION,COURSES,CONTACT NO.
244,I - Blue Education," Ayurveda College Junction, Thampanoor","Spoken English Classes, Spoken english training",+914449859350_
245,Elegant English,"Neduvanvila, Parassala","Spoken English Classes, Indian language training",
246,Trans Lingua India Institute of Foreign Languages,"Vasantha Bhavan, Kannamoola Medical","Spoken English Classes, Indian language training",
247,Learning Centre For English,"Thampuranmukku, Thakaraparambu Road","Spoken English Classes, Indian language training",
248,Advanced English Speaking,"Manoorkoman, Nedumangad","Spoken English Classes, Spoken english training",
249,JJ Spoken English Institute,"NCC Road, Ambalamukku","Spoken English Classes, Spoken english training",
250,Renaissance Communication and Leadership Institute (RCLI)," Seasons, Kuravankonam","Spoken English Classes, Indian language training",
251,Squaretarck Education,"2nd Floor, Pettah","Spoken English Classes, Spoken english training",
252,Trans Lingua India Institute of Foreign Languages,"Vasantha Bhavan, Kannamoola Medical","Spoken Bengali Classes, Indian language training",
253,Renaissance Communication and Leadership Institute (RCLI)," Seasons, Kuravankonam","Spoken Bengali Classes, Indian language training",
254,Inzpira Education LLP," C.S Road , Jagathy","Spoken Bengali Classes, Indian language training",+919021122586_
255,SIP Abacus," Thopummukupo, Vattiyoorkavu","Spoken Bengali Classes, Indian language training",
256,Le Maple Academy,"Poonthi/Kims Road Kumarapuram Medical College PO Trivandrum , Kumarapuram","Spoken Bengali Classes, Indian language training",
257,Hajira Thaha,"edava.p.o, Varkala","Spoken Bengali Classes, Indian language training",
258,AABC,"Technopark, Nanthancodu","Spoken Bengali Classes, Indian language training",
259,M.S. Shanthi,"Kunnukuzhy, Trivandrum - 695035","Spoken Bengali Classes, Indian language training",
260,Trans Lingua India Institute of Foreign Languages,"Vasantha Bhavan, Kannamoola Medical","Spoken Kannada Classes, Indian language training",
261,Renaissance Communication and Leadership Institute (RCLI)," Seasons, Kuravankonam","Spoken Kannada Classes, Indian language training",
262,Inzpira Education LLP," C.S Road , Jagathy","Spoken Kannada Classes, Indian language training",+919021122586_
263,SIP Abacus," Thopummukupo, Vattiyoorkavu","Spoken Kannada Classes, Indian language training",
264,Le Maple Academy,"Poonthi/Kims Road Kumarapuram Medical College PO Trivandrum , Kumarapuram","Spoken Kannada Classes, Indian language training",
265,Hajira Thaha,"edava.p.o, Varkala","Spoken Kannada Classes, Indian language training",
266,AABC,"Technopark, Nanthancodu","Spoken Kannada Classes, Indian language training",
267,Sharp Skills,"No. 2nd Floor, Kesavadasapuram","Spoken Kannada Classes, Indian language training",
268,M.S. Shanthi,"Kunnukuzhy, Trivandrum - 695035","Spoken Kannada Classes, Indian language training",
269,Jahangir Readymades,"Sabhapati Kovil Street, Chalai","Spoken Kannada Classes, Indian language training",
270,IMS Learning Resources Pvt. Ltd.,Also Servicing in Trivandrum,"GMAT Coaching, Law entrance exam coaching",+919066021467_
271,Guru's Classes,Also Servicing in Trivandrum,"GMAT Coaching, Management entrance exam coaching",+917569010401_
272,Greens Education Consultants Pvt. Ltd.,"Pattom Kowdiar Road, Pattom","GMAT Coaching, Management entrance exam coaching",
273,Education Overseas Academy,"Neeramankara, Trivandrum - 695018","GMAT Coaching, Management entrance exam coaching",
274,ACME," PMG, PMG","GMAT Coaching, Management entrance exam coaching",
275,Jay's Academy,"Kowdiar, Trivandrum - 695003","GMAT Coaching, Law entrance exam coaching",
276,The Gate Academy,Also Servicing in Trivandrum,"GMAT Coaching, Law entrance exam coaching",+914449919914_
277,IMS LALKOTHI,Also Servicing in Trivandrum,"GMAT Coaching, Law entrance exam coaching",+918657608031_
278,Manya- The Princeton Review,Also Servicing in Trivandrum,"GMAT Coaching, Management entrance exam coaching",
279,Endeavor Careers Pvt. Ltd.," Mark Tower, Sasthamangalam","GMAT Coaching, Law entrance exam coaching",
280,IMS Learning Resources Pvt. Ltd.,Also Servicing in Trivandrum,"GRE Coaching, Law entrance exam coaching",+919066021467_
281,T.I.M.E. TRIVANDRAM,"Medical Collage Road, Kannammoola, Trivandrum","GRE Coaching, Management entrance exam coaching",+918048042584_
282,Guru's Classes,Also Servicing in Trivandrum,"GRE Coaching, Management entrance exam coaching",+917569010401_
283,Greens Education Consultants Pvt. Ltd.,"Pattom Kowdiar Road, Pattom","GRE Coaching, Management entrance exam coaching",
284,Education Overseas Academy,"Neeramankara, Trivandrum - 695018","GRE Coaching, Management entrance exam coaching",
285,Apple academie,"Kulangara lane, Pattom, trivandrum","GRE Coaching, Foreign education entrance exam coaching",
286,Jay's Academy,"Kowdiar, Trivandrum - 695003","GRE Coaching, Law entrance exam coaching",
287,The Gate Academy,Also Servicing in Trivandrum,"GRE Coaching, Law entrance exam coaching",+914449919914_
288,Manya- The Princeton Review,Also Servicing in Trivandrum,"GRE Coaching, Management entrance exam coaching",
289,Endeavor Careers Pvt. Ltd.," Mark Tower, Sasthamangalam, Trivandrum","GRE Coaching, Law entrance exam coaching",
290,Inzpira Education LLP," C.S Road , Jagathy","IELTS Coaching, Management entrance exam coaching",+919021122586_
291,Study Smart,Also Servicing in Trivandrum,"IELTS Coaching, Foreign education entrance exam coaching",
292,Competedge," Thekkinmoodu Road, Plamoodu","IELTS Coaching, Foreign education entrance exam coaching",+914449902893_
293,IVY Global," SN Nagar , Pettah","IELTS Coaching, Foreign education entrance exam coaching",+914446295201_
294,Hurray (Propx. Chandrabati Chatterjee),Also Servicing in Trivandrum,"IELTS Coaching, Foreign education entrance exam coaching",+918048092210_
295,Gateway Institute & Recruitment Services Pvt. Ltd.,Also Servicing in Trivandrum,"IELTS Coaching, Foreign education entrance exam coaching",
296,BODHIKAYA Distance Education Hub,Also Servicing in Trivandrum,"IELTS Coaching, Law entrance exam coaching",
297,Kanjirakadans Career Academy,Also Servicing in Trivandrum,"IELTS Coaching, Foreign education entrance exam coaching",
298,I - Blue Education," Ayurveda College Junction, Thampanoor","IELTS Coaching, Foreign education entrance exam coaching",+914449859350_
299,IELTSMaster.com,Also Servicing in Trivandrum,"IELTS Coaching, Foreign education entrance exam coaching",
300,Inzpira Education LLP," C.S Road , Jagathy, Trivandrum","IELTS Online Coaching, Management entrance exam coaching",+919021122586_
301,Study Smart,Also Servicing in Trivandrum,"IELTS Online Coaching, Foreign education entrance exam coaching",
302,Competedge," Thekkinmoodu Road, Plamoodu, Trivandrum","IELTS Online Coaching, Foreign education entrance exam coaching",+914449902893_
303,IVY Global," SN Nagar , Pettah","IELTS Online Coaching, Foreign education entrance exam coaching",+914446295201_
304,Hurray (Propx. Chandrabati Chatterjee),Also Servicing in Trivandrum,"IELTS Online Coaching, Foreign education entrance exam coaching",+918048092210_
305,BODHIKAYA Distance Education Hub,Also Servicing in Trivandrum,"IELTS Online Coaching, Law entrance exam coaching",
306,Kanjirakadans Career Academy,Also Servicing in Trivandrum,"IELTS Online Coaching, Foreign education entrance exam coaching",
307,I - Blue Education," Ayurveda College Junction, Thampanoor, Trivandrum","IELTS Online Coaching, Foreign education entrance exam coaching",+914449859350_
308,IELTSMaster.com,Also Servicing in Trivandrum,"IELTS Online Coaching, Foreign education entrance exam coaching",
309,J&A Migration Consultancy,"2nd Floor, Ulloor, Trivandrum","IELTS Online Coaching, Foreign education entrance exam coaching",
310,IVY Global," SN Nagar , Pettah","PTE Coaching, Foreign education entrance exam coaching",+914446295201_
311,Hurray (Propx. Chandrabati Chatterjee),Also Servicing in Trivandrum,"PTE Coaching, Foreign education entrance exam coaching",+918048092210_
312,Kanjirakadans Career Academy,Also Servicing in Trivandrum,"PTE Coaching, Foreign education entrance exam coaching",
313,I - Blue Education," Ayurveda College Junction, Thampanoor","PTE Coaching, Foreign education entrance exam coaching",+914449859350_
314,Apple academie,"Kulangara lane, Pattom","PTE Coaching, Foreign education entrance exam coaching",
315,RM Quest Institute of English,"Pattam, Trivandrum - 695001","PTE Coaching, Foreign education entrance exam coaching",
316,Laurels Academy,"Kesavadasapuram, Trivandrum - ","PTE Coaching, Foreign education entrance exam coaching",
317,Good Shepherd Immigration,"Pettah, Trivandrum - 695024","PTE Coaching, Foreign education entrance exam coaching",
318,Be Max Academy,Also Servicing in Trivandrum,"PTE Coaching, Foreign education entrance exam coaching",
319,The Gate Academy,Also Servicing in Trivandrum,"PTE Coaching, Law entrance exam coaching",+914449919914_
320,IMS Learning Resources Pvt. Ltd.,Also Servicing in Trivandrum,"SAT Coaching, Law entrance exam coaching",+919066021467_
321,Guru's Classes,Also Servicing in Trivandrum,"SAT Coaching, Management entrance exam coaching",+917569010401_
322,Greens Education Consultants Pvt. Ltd.,"Pattom Kowdiar Road, Pattom","SAT Coaching, Management entrance exam coaching",
323,Apple academie,"Kulangara lane, Pattom","SAT Coaching, Foreign education entrance exam coaching",
324,Jay's Academy,"Kowdiar, Trivandrum - 695003","SAT Coaching, Law entrance exam coaching",
325,The Gate Academy,Also Servicing in Trivandrum,"SAT Coaching, Law entrance exam coaching",+914449919914_
326,Manya- The Princeton Review,Also Servicing in Trivandrum,"SAT Coaching, Management entrance exam coaching",
327,Oberon Overseas,Also Servicing in Trivandrum,"SAT Coaching, Foreign education entrance exam coaching",
328,TC Global Delhi,Also Servicing in Trivandrum,"SAT Coaching, Management entrance exam coaching",
329,TC Global Trivandrum," Kerala 695001, Thampanoor","SAT Coaching, Management entrance exam coaching",
330,IVY Global," SN Nagar , Pettah","TOEFL Coaching, Foreign education entrance exam coaching",+914446295201_
331,I - Blue Education," Ayurveda College Junction, Thampanoor","TOEFL Coaching, Foreign education entrance exam coaching",+914449859350_
332,Apple academie,"Kulangara lane, Pattom","TOEFL Coaching, Foreign education entrance exam coaching",
333,RM Quest Institute of English,"Pattam, Trivandrum - 695001","TOEFL Coaching, Foreign education entrance exam coaching",
334,Jay's Academy,"Kowdiar, Trivandrum - 695003","TOEFL Coaching, Law entrance exam coaching",
335,Good Shepherd Immigration,"Pettah, Trivandrum - 695024","TOEFL Coaching, Foreign education entrance exam coaching",
336,Facehiring,Also Servicing in Trivandrum,"TOEFL Coaching, Foreign education entrance exam coaching",+918061344690_
337,The Gate Academy,Also Servicing in Trivandrum,"TOEFL Coaching, Law entrance exam coaching",+914449919914_
338,Manya- The Princeton Review,Also Servicing in Trivandrum,"TOEFL Coaching, Management entrance exam coaching",
339,Endeavor Careers Pvt. Ltd.," Mark Tower, Sasthamangalam","TOEFL Coaching, Law entrance exam coaching",
340,Inzpira Education LLP," C.S Road , Jagathy, Trivandrum","CET Entrance Coaching, Management entrance exam coaching",+919021122586_
341,IMS Learning Resources Pvt. Ltd.,Also Servicing in Trivandrum,"CET Entrance Coaching, Law entrance exam coaching",+919066021467_
342,Eidetic Biji's Memory UGC NET Coaching Centre,Also Servicing in Trivandrum,"CET Entrance Coaching, Management entrance exam coaching",
343,SD Classes,"Kavuvila lane, Vellayambalam, Trivandrum","CET Entrance Coaching, ENGG / ARCH entrance exam coaching",
344,The Gate Academy,Also Servicing in Trivandrum,"CET Entrance Coaching, Law entrance exam coaching",+914449919914_
345,Triumphant Institute of Management Education Pvt. Ltd.,"No. 2714, Thampanoor","CET Entrance Coaching, Law entrance exam coaching",
346,Brilliance College,"Ground Floor, Attingal","CET Entrance Coaching, Common entrance exam coaching",
347,Lumina Talent Enrichment Centre," Dhanya-Remya Theatre Road, Pulimoodu, Trivandrum","CET Entrance Coaching, Law entrance exam coaching",
348,SAINIK SCHOOL ENTRANCE COACHING," KERALA, Kazhakkoottam","CET Entrance Coaching, Common entrance exam coaching",
349,The Prayas India,Also Servicing in Trivandrum,"CET Entrance Coaching, Law entrance exam coaching",+912249433642_
350,Sigma Group Educational Academy,"Sudarshan Nagar, Jagathy",GATE Coaching,+918048042415_
351,Manifold Institute Of Technical Education,Also Servicing in Trivandrum,GATE Coaching,+918048054085_
352,The Gate Academy,Also Servicing in Trivandrum,GATE Coaching,+914449919914_
353,Srishri Pathela,Also Servicing in Trivandrum,GATE Coaching,+911140119418_
354,GATE COACHING," Kerala 695004, Plamoodu",GATE Coaching,
355,Sigma group educational academy,"Vattiyoorkava, Vazhottukonam",GATE Coaching,
356,Triyambak Life Sciences,Also Servicing in Trivandrum,GATE Coaching,+911140117971_
357,Triumphant Institute of Management Education Pvt. Ltd.,"First Floor, Palayam",GATE Coaching,
358,AABC,"Technopark, Nanthancodu",GATE Coaching,
359,Gateforum Educational Services Pvt. Ltd.,"Karunalayam Lane, General Hospital Road",GATE Coaching,
360,Sigma Group Educational Academy,"Sudarshan Nagar, Jagathy",GATE Coaching,+918048042415_
361,Manifold Institute Of Technical Education,Also Servicing in Trivandrum,GATE Coaching,+918048054085_
362,The Gate Academy,Also Servicing in Trivandrum,GATE Coaching,+914449919914_
363,Srishri Pathela,Also Servicing in Trivandrum,GATE Coaching,+911140119418_
364,GATE COACHING," Kerala 695004, Plamoodu",GATE Coaching,
365,Sigma group educational academy,"Vattiyoorkava, Vazhottukonam",GATE Coaching,
366,Triyambak Life Sciences,Also Servicing in Trivandrum,GATE Coaching,+911140117971_
367,Triumphant Institute of Management Education Pvt. Ltd.,"First Floor, Palayam",GATE Coaching,
368,AABC,"Technopark, Nanthancodu",GATE Coaching,
369,Gateforum Educational Services Pvt. Ltd.,"Karunalayam Lane, General Hospital Road",GATE Coaching,
370,ALS Satellite Education Pvt. Ltd.,Also Servicing in Trivandrum,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140016837_
371,Tarun IAS,Also Servicing in Trivandrum,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140118822_
372,Believers IAS Academy,Also Servicing in Trivandrum,"IPS Entrance Exam Coaching, UPSC exam coaching",+919021114135_
373,Step Up IAS Institute Pvt. Ltd.,Also Servicing in Trivandrum,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140130898_
374,The Prayas India,Also Servicing in Trivandrum,"IPS Entrance Exam Coaching, UPSC exam coaching",+912249433642_
375,Amrita Civil Services Academy," Edapazhanji, Edapazhanji","IPS Entrance Exam Coaching, UPSC exam coaching",
376,EDUZONE NURSES ACADEMY," SS KOVIL ROAD, Thampanoor","IPS Entrance Exam Coaching, UPSC exam coaching",
377,ENLIVEN IAS," VAZHUTHACAUD, Vazhuthacaud, Trivandrum","IPS Entrance Exam Coaching, UPSC exam coaching",
378,ENLIVEN IAS," Easwaravilasom Road, Vazhuthacaud","IPS Entrance Exam Coaching, UPSC exam coaching",
379,MEDOS IAS ACADEMY,"Kazhakkoottam, Trivandrum - ","IPS Entrance Exam Coaching, UPSC exam coaching",
380,Business Excellence Institute Pvt. Ltd.,"Nanthancodu, Trivandrum - 695001","MCA Entrance Coaching, Computer science entrance exam coaching",
381,The Gate Academy,Also Servicing in Trivandrum,"MCA Entrance Coaching, Law entrance exam coaching",+914449919914_
382,INPS Classes,Also Servicing in Trivandrum,"MCA Entrance Coaching, Computer science entrance exam coaching",+911140169257_
383,Triumphant Institute of Management Education Pvt. Ltd.,"Ground Floor, Thampanoor","MCA Entrance Coaching, Management entrance exam coaching",
