,NAME,LOCATION,COURSES,CONTACT NO.
1066,Orbit Infotech,"Jagnath Plot, Rajkot - 360001","3D Modelling Training, CAD & CAM training",
1067,Khodiyar Cad Center (I) Pvt. Ltd.,"Toral Park Main Road, Rajkot","3D Modelling Training, Adobe training",
1068,Frameboxx Animation & Visual Effects,"University Road, Jalaram Nagar, Rajkot","3D Modelling Training, Animation & Multimedia training",
1069,Auroma School of Visual Effects," 2nd Floor, Raiya Road","3D Modelling Training, Animation & Multimedia training",
1070,Frameboxx,"Kotecha circle, University Road","3D Modelling Training, CAD & CAM training",
1071,Sarvam Fx Institute," Rajkot – 360 001., 150 Feet Ring Road, Rajkot","3D Modelling Training, Animation & Multimedia training",
1072,Super plastic,"Dhebar Rd, Dhebar Road","3D Modelling Training, CAD & CAM training",
1073,Maya Academy Of Advanced Cinematics," Surya Complex, 150 Feet Ring Road, Rajkot","3D Movie Maker Training, CAD & CAM training",+917949073155_
1074,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","3D Movie Maker Training, CAD & CAM training",
1075,Nisha Infotech,"Godown Road, Bhakti Nagar","3D Movie Maker Training, CAD & CAM training",
1076,Orbit Infotech,"Jagnath Plot, Rajkot - 360001","3D Movie Maker Training, CAD & CAM training",
1077,Frameboxx Animation & Visual Effects,"University Road, Jalaram Nagar, Rajkot","3D Movie Maker Training, Animation & Multimedia training",
1078,Auroma School of Visual Effects," 2nd Floor, Raiya Road","3D Movie Maker Training, Animation & Multimedia training",
1079,Frameboxx,"Kotecha circle, University Road","3D Movie Maker Training, CAD & CAM training",
1080,Sarvam Fx Institute," Rajkot – 360 001., 150 Feet Ring Road, Rajkot","3D Movie Maker Training, Animation & Multimedia training",
1081,Super plastic,"Dhebar Rd, Dhebar Road","3D Movie Maker Training, CAD & CAM training",
1082,Maya Academy Of Advanced Cinematics," Surya Complex, 150 Feet Ring Road, Rajkot","4D Animation Training, CAD & CAM training",+917949073155_
1083,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","4D Animation Training, CAD & CAM training",
1084,Nisha Infotech,"Godown Road, Bhakti Nagar","4D Animation Training, CAD & CAM training",
1085,Orbit Infotech,"Jagnath Plot, Rajkot - 360001","4D Animation Training, CAD & CAM training",
1086,Frameboxx,"jalaram-2, University Road","4D Animation Training, Animation & Multimedia training",
1087,Frameboxx Animation & Visual Effects,"University Road, Jalaram Nagar, Rajkot","4D Animation Training, Animation & Multimedia training",
1088,Auroma School of Visual Effects," 2nd Floor, Raiya Road","4D Animation Training, Animation & Multimedia training",
1089,Frameboxx,"Kotecha circle, University Road","4D Animation Training, CAD & CAM training",
1090,Super plastic,"Dhebar Rd, Dhebar Road","4D Animation Training, CAD & CAM training",
1091,Maya Academy Of Advanced Cinematics," Surya Complex, 150 Feet Ring Road, Rajkot","Adobe Illustrator Training, CAD & CAM training",+917949073155_
1092,Khodiyar Cad Center (I) Pvt. Ltd.,"Toral Park Main Road, Rajkot","Adobe Illustrator Training, Adobe training",
1093,Frameboxx,"Kotecha circle, University Road","Adobe Illustrator Training, CAD & CAM training",
1094,Super plastic,"Dhebar Rd, Dhebar Road","Adobe Illustrator Training, CAD & CAM training",
1095,Mother Institute Of Electronic Technology," Gaytri, Rajputpara Main Road, Rajkot","Adobe Illustrator Training, CAD & CAM training",
1096,SVR Technologies,"Rajkot, Rajkot - 246460","Adobe Illustrator Training, CAD & CAM training",
1097,Petknolinc Infonet Pvt. Ltd.," Cosmo Complex, Mahila College Chowk, Rajkot","Adobe Illustrator Training, Adobe training",
1098,Maya Academy Of Advanced Cinematics," Surya Complex, 150 Feet Ring Road, Rajkot","Adobe Indesign Training, CAD & CAM training",+917949073155_
1099,Frameboxx,"Kotecha circle, University Road","Adobe Indesign Training, CAD & CAM training",
1100,Super plastic,"Dhebar Rd, Dhebar Road","Adobe Indesign Training, CAD & CAM training",
1101,Maya Academy Of Advanced Cinematics," Surya Complex, 150 Feet Ring Road, Rajkot","Adobe Photoshop Training, CAD & CAM training",+917949073155_
1102,Khodiyar Cad Center (I) Pvt. Ltd.,"Toral Park Main Road, Rajkot","Adobe Photoshop Training, Adobe training",
1103,Frameboxx,"Kotecha circle, University Road","Adobe Photoshop Training, CAD & CAM training",
1104,Eye Lash Technologies," 3rd Floor, Lodhawad Chowk","Adobe Photoshop Training, Adobe training",
1105,Super plastic,"Dhebar Rd, Dhebar Road","Adobe Photoshop Training, CAD & CAM training",
1106,Mother Institute Of Electronic Technology," Gaytri, Rajputpara Main Road, Rajkot","Adobe Photoshop Training, CAD & CAM training",
1107,Tops Technologies,"Ring Road, Rajkot - 360005","Adobe Photoshop Training, Adobe training",
1108,SVR Technologies,"Rajkot, Rajkot - 246460","Adobe Photoshop Training, CAD & CAM training",
1109,Maya Academy Of Advanced Cinematics," Surya Complex, 150 Feet Ring Road, Rajkot","CorelDRAW Training, CAD & CAM training",+917949073155_
1110,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","CorelDRAW Training, CAD & CAM training",
1111,Nisha Infotech,"Godown Road, Bhakti Nagar","CorelDRAW Training, CAD & CAM training",
1112,Orbit Infotech,"Jagnath Plot, Rajkot - 360001","CorelDRAW Training, CAD & CAM training",
1113,Frameboxx Animation & Visual Effects,"University Road, Jalaram Nagar, Rajkot","CorelDRAW Training, Animation & Multimedia training",
1114,Auroma School of Visual Effects," 2nd Floor, Raiya Road","CorelDRAW Training, Animation & Multimedia training",
1115,Frameboxx,"Kotecha circle, University Road","CorelDRAW Training, CAD & CAM training",
1116,Sarvam Fx Institute," Rajkot – 360 001., 150 Feet Ring Road, Rajkot","CorelDRAW Training, Animation & Multimedia training",
1117,Svayam Design,"new gopal park street no 3 B/h Gokuldham Rajkot, 150 Feet Ring Road","CorelDRAW Training, Animation & Multimedia training",
1118,Super plastic,"Dhebar Rd, Dhebar Road","CorelDRAW Training, CAD & CAM training",
1119,Maya Academy Of Advanced Cinematics," Surya Complex, 150 Feet Ring Road, Rajkot","VFX Course, CAD & CAM training",+917949073155_
1120,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","VFX Course, CAD & CAM training",
1121,Nisha Infotech,"Godown Road, Bhakti Nagar","VFX Course, CAD & CAM training",
1122,Orbit Infotech,"Jagnath Plot, Rajkot - 360001","VFX Course, CAD & CAM training",
1123,Frameboxx Animation & Visual Effects,"University Road, Jalaram Nagar, Rajkot","VFX Course, Animation & Multimedia training",
1124,Auroma School of Visual Effects," 2nd Floor, Raiya Road","VFX Course, Animation & Multimedia training",
1125,Frameboxx,"Kotecha circle, University Road","VFX Course, CAD & CAM training",
1126,Super plastic,"Dhebar Rd, Dhebar Road","VFX Course, CAD & CAM training",
1127,Pixcel Animation - Franchisee of Arena Animation,"Rajkot - 360002, Amin Marg, Rajkot","VFX Course, CAD & CAM training",+912249431274_
1128,Tally Institute Of Learning,"3rd Floor, University Road","Engineering Design Training, CAD & CAM training",
1129,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","Engineering Design Training, CAD & CAM training",
1130,Shree Design,"Nehru Nagar Main Road, Atika Industrial Area",Engineering Design Training,
1131,Frameboxx,"Kotecha circle, University Road","Engineering Design Training, CAD & CAM training",
1132,Icube Engineering Solutions," Sadhuvasvani Road, University Road, Rajkot","Engineering Design Training, CAD & CAM training",
1133,Mech. Consultancy,"150 Feet Ring Rd, Africa Colony, Rajkot","Engineering Design Training, CAD & CAM training",
1134,Super plastic,"Dhebar Rd, Dhebar Road","Engineering Design Training, CAD & CAM training",
1135,3D CAD CENTER,"150 Feet Ring Road, Rajkot - 360004","Engineering Design Training, CAD & CAM training",
1136,Maya Academy Of Advanced Cinematics," Surya Complex, 150 Feet Ring Road, Rajkot","Autocad Training, CAD & CAM training",+917949073155_
1137,Aadinath Computer Education,"University Road, Uni Road","Autocad Training, Adobe training",
1138,Little Master Educational Institute,"Gondal Road, Gondal Road","Autocad Training, Animation & Multimedia training",
1139,Tally Institute Of Learning,"3rd Floor, University Road","Autocad Training, CAD & CAM training",
1140,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","Autocad Training, CAD & CAM training",
1141,Eye Lash Technologies," 3rd Floor, Lodhawad Chowk","Autocad Training, Adobe training",
1142,Icube Engineering Solutions," Sadhuvasvani Road, University Road, Rajkot","Autocad Training, CAD & CAM training",
1143,Svayam Design,"new gopal park street no 3 B/h Gokuldham Rajkot, 150 Feet Ring Road","Autocad Training, Animation & Multimedia training",
1144,Job work,"Vavdi, rajkot - 360004","Autocad Training, CAD & CAM training",
1145,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","Autodesk Revit MEP Training, CAD & CAM training",
1146,Sai CAD Centre,"Maruti Nagar, Narayan Nagar, Rajkot","Autodesk Revit MEP Training, CAD & CAM training",
1147,Pixcel Animation - Franchisee of Arena Animation,"Rajkot - 360002, Amin Marg, Rajkot","Autodesk Revit MEP Training, CAD & CAM training",+912249431274_
1148,SVR Technologies,"Rajkot, Rajkot - 246460","Autodesk Revit MEP Training, CAD & CAM training",
1149,Tally Institute Of Learning,"3rd Floor, University Road","CAD & CAM Training, CAD & CAM training",
1150,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","CAD & CAM Training, CAD & CAM training",
1151,Nisha Infotech,"Godown Road, Bhakti Nagar","CAD & CAM Training, CAD & CAM training",
1152,Orbit Infotech,"Jagnath Plot, Rajkot - 360001","CAD & CAM Training, CAD & CAM training",
1153,Frameboxx,"Kotecha circle, University Road","CAD & CAM Training, CAD & CAM training",
1154,Icube Engineering Solutions," Sadhuvasvani Road, University Road, Rajkot","CAD & CAM Training, CAD & CAM training",
1155,Job work,"Vavdi, rajkot - 360004","CAD & CAM Training, CAD & CAM training",
1156,NX CAD CAM Training,"Nana Mava Main Road, Rajkot - ","CAD & CAM Training, CAD & CAM training",
1157,Super plastic,"Dhebar Rd, Dhebar Road","CATIA Training, CAD & CAM training",
1158,Sai CAD Centre,"Maruti Nagar, Narayan Nagar, Rajkot","CATIA Training, CAD & CAM training",
1159,Pixcel Animation - Franchisee of Arena Animation,"Rajkot - 360002, Amin Marg, Rajkot","CATIA Training, CAD & CAM training",+912249431274_
1160,Tally Institute Of Learning,"3rd Floor, University Road","Civil CAD Training, CAD & CAM training",
1161,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","Civil CAD Training, CAD & CAM training",
1162,Nisha Infotech,"Godown Road, Bhakti Nagar","Civil CAD Training, CAD & CAM training",
1163,Orbit Infotech,"Jagnath Plot, Rajkot - 360001","Civil CAD Training, CAD & CAM training",
1164,Super plastic,"Dhebar Rd, Dhebar Road","Civil CAD Training, CAD & CAM training",
1165,Sai CAD Centre,"Maruti Nagar, Narayan Nagar, Rajkot","Civil CAD Training, CAD & CAM training",
1166,Pixcel Animation - Franchisee of Arena Animation,"Rajkot - 360002, Amin Marg, Rajkot","Civil CAD Training, CAD & CAM training",+912249431274_
1167,Actuniv,"Radha Soami, Jama Nagar Road","Civil CAD Training, CAD & CAM training",
1168,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","Del CAM Training, CAD & CAM training",
1169,Nisha Infotech,"Godown Road, Bhakti Nagar","Del CAM Training, CAD & CAM training",
1170,Orbit Infotech,"Jagnath Plot, Rajkot - 360001","Del CAM Training, CAD & CAM training",
1171,Super plastic,"Dhebar Rd, Dhebar Road","Del CAM Training, CAD & CAM training",
1172,Pixcel Animation - Franchisee of Arena Animation,"Rajkot - 360002, Amin Marg, Rajkot","Del CAM Training, CAD & CAM training",+912249431274_
1173,Mother Institute Of Electronic Technology," Gaytri, Rajputpara Main Road, Rajkot","Del CAM Training, CAD & CAM training",
1174,Actuniv,"Radha Soami, Jama Nagar Road","Del CAM Training, CAD & CAM training",
1175,Balaji Graphics,"Gondal Road, Rajkot - 360002","Del CAM Training, CAD & CAM training",
1176,C-world Computers,"Guruprasad Chowk, Rajkot - 360002","Del CAM Training, CAD & CAM training",
1177,Maya Academy Of Advanced Cinematics," Surya Complex, 150 Feet Ring Road, Rajkot","ORCAD Training, CAD & CAM training",+917949073155_
1178,Aadinath Computer Education,"University Road, Uni Road","ORCAD Training, Adobe training",
1179,Little Master Educational Institute,"Gondal Road, Gondal Road","ORCAD Training, Animation & Multimedia training",
1180,Tally Institute Of Learning,"3rd Floor, University Road","ORCAD Training, CAD & CAM training",
1181,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","ORCAD Training, CAD & CAM training",
1182,Eye Lash Technologies," 3rd Floor, Lodhawad Chowk","ORCAD Training, Adobe training",
1183,Icube Engineering Solutions," Sadhuvasvani Road, University Road, Rajkot","ORCAD Training, CAD & CAM training",
1184,Svayam Design,"new gopal park street no 3 B/h Gokuldham Rajkot, 150 Feet Ring Road","ORCAD Training, Animation & Multimedia training",
1185,Job work,"Vavdi, rajkot - 360004","ORCAD Training, CAD & CAM training",
1186,Khodiyar Cad Center Pvt. Ltd.,"Kotecha Circle, University Road","PLC Designing Training, CAD & CAM training",
1187,Pixcel Animation - Franchisee of Arena Animation,"Rajkot - 360002, Amin Marg, Rajkot","PLC Designing Training, CAD & CAM training",+912249431274_
1188,Mother Institute Of Electronic Technology," Gaytri, Rajputpara Main Road, Rajkot","PLC Designing Training, CAD & CAM training",
1189,SVR Technologies,"Rajkot, Rajkot - 246460","PLC Designing Training, CAD & CAM training",
1190,Saathi Services,"Morbi, Rajkot - 365282","PLC Designing Training, Engineering design training",
1191,Automation & Control Systems,"Nagrik Bank Chowk, Gondal Road","PLC Designing Training, Engineering design training",
1192,Tally Institute Of Learning,"3rd Floor, University Road","PLC Designing Training, CAD & CAM training",
1193,Super plastic,"Dhebar Rd, Dhebar Road","SCADA Training, CAD & CAM training",
1194,Pixcel Animation - Franchisee of Arena Animation,"Rajkot - 360002, Amin Marg, Rajkot","SCADA Training, CAD & CAM training",+912249431274_
1195,Mother Institute Of Electronic Technology," Gaytri, Rajputpara Main Road, Rajkot","SCADA Training, CAD & CAM training",
1196,SVR Technologies,"Rajkot, Rajkot - 246460","SCADA Training, CAD & CAM training",
1197,Saathi Services,"Morbi, Rajkot - 365282","SCADA Training, Engineering design training",
1198,Shree Udgam School,"80 Feet Road, Rajkot - 360004",ICSE Primary Schools,
1199,Shree Swaminarayan Gurukul Gyanbag International School,"Gondal Road, Rajkot","Matriculation Primary Schools, Matriculation Schools",
1200,Princess School,"Kalawad Road, Rajkot - 360005","Matriculation Primary Schools, Matriculation Schools",
1201,Krishna School,"Jyotinagar, Kalawad Road",Residential Schools,
1202,Sunflower English School,"Rajkot-Gondal Highway, Shapar",Residential Schools,
1203,Shri Sundaram Shaikshanik Sankul,"Malviya Chowk, Rajputpara",Residential Schools,
1204,Shri Vasundara Kumar Chatralaya,"Shri Vasundara Kumar Chatralaya, Raiya Road",Residential Schools,
1205,Shree Green Farm English Medium School,"Bhavanagar Highway, Kasturbadham",Residential Schools,
1206,Dasha Shrimali Jain Boarding,"Manhar Plot, Gondal Road",Residential Schools,
1207,Leuwa Patel Boarding,"Malviya Chowk, Rajputpara",Residential Schools,
1208,Lohana Sthaptya Vikas Gruh,"Aji Industrial Estate, Rajkot - 360003",Residential Schools,
1209,Way2learn Academy of Distance Education,"AZAD CHOWK, Raiya Road",Residential Schools,
1210,Krishna School,"Jyotinagar, Kalawad Road",Residential Schools,
1211,Sunflower English School,"Rajkot-Gondal Highway, Shapar",Residential Schools,
1212,Shri Sundaram Shaikshanik Sankul,"Malviya Chowk, Rajputpara",Residential Schools,
1213,Shri Vasundara Kumar Chatralaya,"Shri Vasundara Kumar Chatralaya, Raiya Road",Residential Schools,
1214,Shree Green Farm English Medium School,"Bhavanagar Highway, Kasturbadham",Residential Schools,
1215,Dasha Shrimali Jain Boarding,"Manhar Plot, Gondal Road",Residential Schools,
1216,Leuwa Patel Boarding,"Malviya Chowk, Rajputpara",Residential Schools,
1217,Lohana Sthaptya Vikas Gruh,"Aji Industrial Estate, Rajkot - 360003",Residential Schools,
1218,Way2learn Academy of Distance Education,"AZAD CHOWK, Raiya Road",Residential Schools,
1219,Sun Flower Preschool," Airport Road, Rajkot","Playschools, Playschool & day care services",
1220,Sun Flower Preschool,"Raviya Road, Rajkot","Playschools, Playschool & day care services",
1221,Euro Kids,"Ram Park Main Road, Kalawad Road","Playschools, Playschool & day care services",
1222,Shree Udgam School,"80 Feet Road, Rajkot - 360004","Playschools, Playschool & day care services",
1223,Little Millennium Pre school-Madhapar,"Madhapar, Rajkot - 360006","Playschools, Playschool & day care services",
1224,Academic Heights Public School,"Rashtriyashala Compound, Yagnik Road","Playschools, Playschool & day care services",
1225,Sun Flower Preschool," Bhaktinagar Circle, Rajkot","Playschools, Playschool & day care services",
1226,Sun Flower Preschool,"Sadhuvasvani Road , Rajkot","Playschools, Playschool & day care services",
1227,Bachpan Play School,"University Road, University Road","Playschools, Playschool & day care services",
1228,EuroKids,"Opp. Yogiji College, Kalawad Road","Playschools, Playschool & day care services",
1229,Way2learn Academy of Distance Education,"AZAD CHOWK, Raiya Road","B.E. Colleges, Engineering Colleges",
1230,Civil engineering classes for duploma and Degree,"Kalawad road rajkot, Kalawad Road","B.E. Colleges, Engineering Colleges",
1231,Atmiya Institute of Technology & Science,"Yogidham Gurukul, Kalawad Road","B.E. Colleges, Engineering Colleges",
1232,Arignar Anna Institute of Science & Technology,"Rajkot H.O., Rajkot - 360001","B.E. Colleges, Engineering Colleges",
1233,Marwadi Education Foundation,"Rajkot Morbi Highway, Gauridad","B.E. Colleges, Engineering Colleges",
1234,BH Gardi College of Engineering and Technology,"Kalawad Road, Anandpar (Morbi)","B.E. Colleges, Engineering Colleges",
1235,Aarsh Mahavidyalaya,"Rajkot-Bhavnagar Highway, Kasturbadham","B.E. Colleges, Engineering Colleges",
1236,Om Shanti Engineering College,"Hadmatiya Post, Morbi","B.E. Colleges, Engineering Colleges",
1237,G.K. Bharad Institute of Engineering - Tramba,"Rajkot Bhavnagar Highway, Kasturbadham","B.E. Colleges, Engineering Colleges",
1238,Way2learn Academy of Distance Education,"AZAD CHOWK, Raiya Road","MBBS Colleges, Medical Colleges",
1239,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","MBBS Colleges, Medical Colleges",
1240,Vivekanand Institute of Management,"Kuvadava Road, Kuchiyadad",Hotel Management Degree Colleges,
1241,Vivekanand Institute of Hotel & Tourism Management," Kuvadava Road, Kuchiyadad",Hotel Management Degree Colleges,
1242,Way2learn Academy of Distance Education,"AZAD CHOWK, Raiya Road",Hotel Management Degree Colleges,
1243,Atmiya Institute of Technology & Science,"Yogidham Gurukul, Kalawad Road",MBA Colleges,
1244,RK University School of Management,"Bhavnagar Highway, Kasturbadham",MBA Colleges,
1245,Christ Institute of Management,"No. 5, Rajkot H.O.",MBA Colleges,
1246,Marwadi Education Foundation,"Rajkot Morbi Highway, Gauridad",MBA Colleges,
1247,KNV Institute of Business Management," Metoda, Khirasara",MBA Colleges,
1248,Sunshine Group of Institutions,"Mota Mahuva, Kalawad Road, Rajkot",MBA Colleges,
1249,Shri H.D. Gardi MBA College,"Jamnagar Highway Road, Jam Nagar",MBA Colleges,
1250,B.K. Mody Government Pharmacy College,"Ajdam Bhavnagar Road, Bhav Nagar",Pharmacy Colleges,
1251,S.J. Thakkar Pharmacy College,"Avadh Road, Kalawad Road",Pharmacy Colleges,
1252,Way2learn Academy of Distance Education,"AZAD CHOWK, Raiya Road",Pharmacy Colleges,
1253,All India Institute of Local Self Government,"Kothariya Naka Chowk, Rajkot",Nursing Colleges,
1254,Murlidhar Group of Institutions," Rajkot - Bhavanagar Highway, Bhav Nagar Road",Nursing Colleges,
1255,Way2learn Academy of Distance Education,"AZAD CHOWK, Raiya Road",Nursing Colleges,
1256,Ashary Education Institute," 150 Ring Road, Mavdi","B.Tech. Distance Education, Open school distance education",
1257,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","B.Tech. Distance Education, Open school distance education",
1258,Ashary Education Institute," 150 Ring Road, Mavdi","M.C.A. Distance Education, Open school distance education",
1259,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","M.C.A. Distance Education, Open school distance education",
1260,ICFAI University - Flexible Learning Programs,"No. 14, Canal Road","B Ed Distance Education, Management distance education",
1261,Ashary Education Institute," 150 Ring Road, Mavdi","B Ed Distance Education, Open school distance education",
1262,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","B Ed Distance Education, Open school distance education",
1263,Ashary Education Institute," 150 Ring Road, Mavdi","BCA Distance Education, Open school distance education",
1264,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","BCA Distance Education, Open school distance education",
1265,Ashary Education Institute," 150 Ring Road, Mavdi","BA Distance Education, Open school distance education",
1266,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","BA Distance Education, Open school distance education",
1267,Ashary Education Institute," 150 Ring Road, Mavdi","BCom Distance Education, Open school distance education",
1268,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","BCom Distance Education, Open school distance education",
1269,Ashary Education Institute," 150 Ring Road, Mavdi","M.Tech. Distance Education, Open school distance education",
1270,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","M.Tech. Distance Education, Open school distance education",
1271,Ashary Education Institute," 150 Ring Road, Mavdi","MBA Part Time Distance Education, Open school distance education",
1272,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","MBA Part Time Distance Education, Open school distance education",
1273,Ashary Education Institute," 150 Ring Road, Mavdi","PHD Distance Education, Open school distance education",
1274,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","PHD Distance Education, Open school distance education",
1275,Ashary Education Institute," 150 Ring Road, Mavdi",Executive BBA Distance Education,
1276,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road",Executive BBA Distance Education,
1277,The Gateway Education," Vadodara - 390005, Rajkot, Rajkot",Executive BBA Distance Education,
1278,Ashary Education Institute," 150 Ring Road, Mavdi","MSC IT, Open school distance education",
1279,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","MSC IT, Open school distance education",
1280,The Gateway Education," Vadodara - 390005, Rajkot, Rajkot","MSC IT, Management distance education",
1281,Ashary Education Institute," 150 Ring Road, Mavdi","MCom Distance Education, Open school distance education",
1282,Kacha Education Pvt. Ltd.,"No. 611 6th Floor, Gondal Road","MCom Distance Education, Open school distance education",
1283,Ashary Education Institute," 150 Ring Road, Mavdi","LLB Distance Education, Open school distance education",
