,NAME,LOCATION,COURSES,CONTACT NO.
0,Awadh Group Of Education," Bhilaipahari, Mango, Jamshedpur",Engineering Colleges,+911140166212_
1,Crane Operator Course Crane Institute Jamshedpur,"Sakchi, Jamshedpur - 831001",Engineering Colleges,
2,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur",Engineering Colleges,
3,RVS College of Engineering and Technology,"Edalbera, Mango",Engineering Colleges,
4,Arignar Anna Institute of Science & Technology," Valasaravakkam, Jamshedpur, Jamshedpur",Engineering Colleges,
5,RVS College of Engineering & Technology (Admin Office),"Mills Area, Sakchi, Jamshedpur",Engineering Colleges,
6,Career Adda," Sakchi, Sakchi",Engineering Colleges,
7,Welfare Industrial Training Institute," Dhatkidih Market, Tata Nagar, Jamshedpur","Job Training Centres, Occupational safety job training",+911140164105_
8,JITI Institute," Road No.16/B, Jawahar Nagar, Jamshedpur","Job Training Centres, Occupational safety job training",+911140016735_
9,Gulf Academy Of Safety (Jamshedpur Branch)," SNP Area, Sakchi, Jamshedpur","Job Training Centres, Occupational safety job training",+911140164933_
10,Stylofabbo customer care number 9134275497,"Adityapur, Jamshedpur - 831005","Corporate Training, Language lab training",
11,ARHKS Academy Jamshedpur,"Road No. 1, Bistupur","Corporate Training, Professional development training",
12,JITI INSTITUTE," jamshedpur , Jawahar Nagar","Corporate Training, Professional development training",
13,IFBI," 1st Floor, Bistupur","Corporate Training, Professional development training",
14,Subhash Mishra,"7th Phase, Kadma, Jamshedpur","Corporate Training, People skills training",
15,IMS Learning Resources Private Limited," Jamshedpur, Bistupur","Corporate Training, People skills training",
16,Graphix n Pix Academy," Mango, Mango","Multimedia Design Training, Animation & Multimedia training",
17,NIIT,"Thakurbadi Road , Sakchi","Multimedia Design Training, CAD & CAM training",
18,AVSAR Training & Consultancy Services Pvt. Ltd.,"Baradwari, Sakchi","Multimedia Design Training, Animation & Multimedia training",
19,ANSR CAD CAM Solution,"South Park, Bistupur","Multimedia Design Training, Animation & Multimedia training",
20,a2z web creator,"Near Ambition Tower, Adityapur","Multimedia Design Training, Adobe training",
21,C.M.S. Computer Instiute," Q Road, Bistupur","Multimedia Design Training, CAD & CAM training",
22,Informatics Computer Institute,"J Road, Sakchi","Multimedia Design Training, CAD & CAM training",
23,SVR Technologies,"Jamshedpur, Jamshedpur - 400001","Multimedia Design Training, CAD & CAM training",
24,Sketchbook Creations," Post Office Road, Jamshedpur","Multimedia Design Training, Animation & Multimedia training",
25,Frameboxx Animation & Visual Effects," Ranchi - 834002, Jamshedpur, Jamshedpur","Multimedia Design Training, Animation & Multimedia training",
26,Insight Classes & Career Junction," Kasidih, Sakchi","AMIE Coaching, ENGG / ARCH entrance exam coaching",
27,Pallavi Choudhary," Adityapur, Kharangajhar","AMIE Coaching, ENGG / ARCH entrance exam coaching",
28,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora, Jamshedpur","AMIE Coaching, Law entrance exam coaching",
29,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","AMIE Coaching, Law entrance exam coaching",
30,XCEL JEE ACADEMY," Jamshedpur, Dimna Chawk, Jamshedpur","AMIE Coaching, ENGG / ARCH entrance exam coaching",
31,XCEL JEE ACADEMY," Jamshedpur, Dimna Chawk","AMIE Coaching, ENGG / ARCH entrance exam coaching",
32,Insight Classes & Career Junction," Kasidih, Sakchi",Bank Exam Coaching,
33,Intello Academy,"Thakurbari Road, Sakchi, Jamshedpur",Bank Exam Coaching,
34,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur",Bank Exam Coaching,
35,Viraj Eduventures," ambagan., Sakchi",Bank Exam Coaching,
36,WEBPRO WEBSITE DESIGN COMPANY FREELANCER,"TANK ROAD SAKCHI, Sakchi",Bank Exam Coaching,
37,prabhat classes," SAKCHI, Sakchi",Bank Exam Coaching,
38,Mahendra Educational Pvt. Ltd.,"Tank Road, Sakchi",Bank Exam Coaching,
39,Way to Learn," persudih, Parsudih, jamshedpur",Bank Exam Coaching,
40,Rajen Sir (QUANTAMATICS CLASSES)," Aambagan, Sakchi",Bank Exam Coaching,
41,Prabhat classes," Jamshedpur-831017, Baridih Basti",Bank Exam Coaching,
42,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","CAT Coaching Centers, Law entrance exam coaching",
43,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora, Jamshedpur","CAT Coaching Centers, Law entrance exam coaching",
44,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","CAT Coaching Centers, Law entrance exam coaching",
45,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","Common Management Aptitude Test (CMAT) Coaching, Law entrance exam coaching",
46,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora, Jamshedpur","Common Management Aptitude Test (CMAT) Coaching, Law entrance exam coaching",
47,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","Common Management Aptitude Test (CMAT) Coaching, Law entrance exam coaching",
48,Career Launcher,"Bistupur Main Road, Bistupur","Common Management Aptitude Test (CMAT) Coaching, Law entrance exam coaching",
49,IMS,"Thakurbari Road, Sakchi","Common Management Aptitude Test (CMAT) Coaching, Law entrance exam coaching",
50,Intello Academy,"Thakurbari Road, Sakchi, Jamshedpur","CTET Coaching, Teachers exam coaching",
51,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","CTET Coaching, UGC NET coaching",
52,Helping Hand Foundation Trust," Bistupur Jamshedpur, Bistupur","CTET Coaching, Teachers exam coaching",
53,Expert competition centre,"Main Road vidhyapati Nagar near Birsa munda town Hall , Baridih","CTET Coaching, UGC NET coaching",
54,The Guardian Classes,"Aambagan, Sakchi","CTET Coaching, Teachers exam coaching",
55,Career Adda," Sakchi, Sakchi","CTET Coaching, UPSC exam coaching",
56,Student's Standard Classes,"Main Road, Adityapur, Jamshedpur","CTET Coaching, UGC NET coaching",
57,Insight Classes & Career Junction," Kasidih, Sakchi","IBPS Bank Interview Coaching, Bank exam coaching",
58,prabhat classes," SAKCHI, Sakchi","IBPS Bank Interview Coaching, Bank exam coaching",
59,Mahendra Educational Pvt. Ltd.,"Tank Road, Sakchi","IBPS Bank Interview Coaching, Bank exam coaching",
60,Intello Academy,"Thakurbari Road, Sakchi, Jamshedpur","IBPS Bank Interview Coaching, Bank exam coaching",
61,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","IBPS Bank Interview Coaching, Bank exam coaching",
62,WEBPRO WEBSITE DESIGN COMPANY FREELANCER,"TANK ROAD SAKCHI, Sakchi","IBPS Bank Interview Coaching, Bank exam coaching",
63,Rajen Sir (QUANTAMATICS CLASSES)," Aambagan, Sakchi","IBPS Bank Interview Coaching, Bank exam coaching",
64,Asian Career Institute,"6th floor sana complex Thakurbari Road Aambagan sakchi, Sakchi","IBPS Bank Interview Coaching, Bank exam coaching",
65,Sunflower Publication Printing Work,"Industrial Estate, Adityapur","IBPS Bank Interview Coaching, Bank exam coaching",
66,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","KMAT Coaching, Law entrance exam coaching",
67,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora, Jamshedpur","KMAT Coaching, Law entrance exam coaching",
68,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","KMAT Coaching, Law entrance exam coaching",
69,Career Launcher,"Bistupur Main Road, Bistupur","KMAT Coaching, Law entrance exam coaching",
70,SIDDH ACADEMY,"g-79, Sakchi","KMAT Coaching, Law entrance exam coaching",
71,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","Language Training Centres, Indian language training",
72,Insight Classes & Career Junction," Kasidih, Sakchi","Language Training Centres, Spoken english training",
73,Intello Academy,"Thakurbari Road, Sakchi, Jamshedpur","Language Training Centres, Spoken english training",
74,Jsld,"B5 f8E moon city mango jamshedpur, Mango, Jamshedpur","Language Training Centres, Spoken english training",
75,Helping Hand Foundation Trust," Bistupur Jamshedpur, Bistupur","Language Training Centres, Spoken english training",
76,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","Law Entrance Coaching, Law entrance exam coaching",
77,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora, Jamshedpur","Law Entrance Coaching, Law entrance exam coaching",
78,Intello Academy,"Thakurbari Road, Sakchi, Jamshedpur","Law Entrance Coaching, Law entrance exam coaching",
79,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","Law Entrance Coaching, Law entrance exam coaching",
80,Career Launcher,"Bistupur Main Road, Bistupur","Law Entrance Coaching, Law entrance exam coaching",
81,IMS,"Thakurbari Road, Sakchi","Law Entrance Coaching, Law entrance exam coaching",
82,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","NATA Coaching, Law entrance exam coaching",
83,Academy of Fashion & Art,"Thakurbari Road, Sakchi","NATA Coaching, ENGG / ARCH entrance exam coaching",
84,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora","NATA Coaching, Law entrance exam coaching",
85,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih","NATA Coaching, Law entrance exam coaching",
86,XCEL JEE ACADEMY," Jamshedpur, Dimna Chawk","NATA Coaching, ENGG / ARCH entrance exam coaching",
87,Insight Classes & Career Junction," Kasidih, Sakchi","National Talent Search Exam (NTSE) Coaching, UPSC exam coaching",
88,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","National Talent Search Exam (NTSE) Coaching, UGC NET coaching",
89,Destined2jee,"Adityapur, Jamshedpur - 831013","National Talent Search Exam (NTSE) Coaching, School competitive exam coaching",
90,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","RRB Entrance Exam Coaching, UGC NET coaching",
91,CL ETEN IAS Coaching," Aangaan Sakchi , Kadma, Jamshedpur","RRB Entrance Exam Coaching, UPSC exam coaching",
92,Intello Academy,"Thakurbari Road, Sakchi, Jamshedpur","RRB Entrance Exam Coaching, Teachers exam coaching",
93,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","RRB Entrance Exam Coaching, UGC NET coaching",
94,Railway competition classes,"Old purlia road ( yishu Bhawan) Mango , Mango","RRB Entrance Exam Coaching, Railways exam coaching",
95,Expert competition centre,"Main Road vidhyapati Nagar near Birsa munda town Hall , Baridih","RRB Entrance Exam Coaching, UGC NET coaching",
96,Mahendra Educational Pvt. Ltd.,"Tank Road, Sakchi","RRB Entrance Exam Coaching, SSC exam coaching",
97,Vinay's IAS Academy,"Thakurbari Road, Sakchi","RRB Entrance Exam Coaching, UPSC exam coaching",
98,Crane Operator Course Crane Institute Jamshedpur,"Sakchi, Jamshedpur - 831001","Chartered Accountant Coaching, Chartered accountant tuitions",
99,Rajiv RANJAN Tiwari,"GARHWA jharkhand India, Shastri Nagar","Chartered Accountant Coaching, Chartered accountant tuitions",
100,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","Chartered Accountant Coaching, Chartered accountant tuitions",
101,tower crane operating course tatanagar jamshedpur,"Sakchi, Jamshedpur - 831001","Chartered Accountant Coaching, Chartered accountant tuitions",
102,Divya Jyoti Classes,", Jamshedpur - ","Chartered Accountant Coaching, Chartered accountant tuitions",
103,Crane Operator Course Crane Institute Jamshedpur,"Sakchi, Jamshedpur - 831001","CACPT Coaching, Chartered accountant tuitions",
104,Rajiv RANJAN Tiwari,"GARHWA jharkhand India, Shastri Nagar","CACPT Coaching, Chartered accountant tuitions",
105,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","CACPT Coaching, Chartered accountant tuitions",
106,tower crane operating course tatanagar jamshedpur,"Sakchi, Jamshedpur - 831001","CACPT Coaching, Chartered accountant tuitions",
107,Divya Jyoti Classes,", Jamshedpur - ","CACPT Coaching, Chartered accountant tuitions",
108,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","Chartered Financial Analyst (CFA) Coaching, Chartered accountant tuitions",
109,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","Certified Financial Planner (CFP) Coaching, Chartered accountant tuitions",
110,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","Certified Financial Executive (CFX) Coaching, Chartered accountant tuitions",
111,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","CMA Coaching, Chartered accountant tuitions",
112,CMA Classes,"Aambagan, Sakchi","CMA Coaching, CMA Cost Accountant tuitions",
113,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","Company Secretary (CS) Coaching, Chartered accountant tuitions",
114,DS COMMERCE CLASSES,"Kadma, Ramnagar","Company Secretary (CS) Coaching, Chartered accountant tuitions",
115,Kunal Banerjee," Sonari East, Sonari","Company Secretary (CS) Coaching, Company secretary tuitions",
116,ICFM Center Jamshedpur," Bistupur, Jamshedpur","Company Secretary (CS) Coaching, Chartered accountant tuitions",
117,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","ICWA Coaching, Chartered accountant tuitions",
118,CMA Classes,"Aambagan, Sakchi","ICWA Coaching, CMA Cost Accountant tuitions",
119,Sunflower Publication Printing Work,"Industrial Estate, Adityapur","Spoken Hindi Classes, Indian language training",
120,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","Spoken English Classes, Indian language training",
121,Insight Classes & Career Junction," Kasidih, Sakchi","Spoken English Classes, Spoken english training",
122,Intello Academy,"Thakurbari Road, Sakchi","Spoken English Classes, Spoken english training",
123,Helping Hand Foundation Trust," Bistupur Jamshedpur, Bistupur","Spoken English Classes, Spoken english training",
124,The British Institutes," Bistupur , Bistupur Bazar","Spoken English Classes, Spoken english training",
125,BRILLIANT ENGLISH CLASSES JAMSHEDPUR,"Mango, Jamshedpur - 831012","Spoken English Classes, Spoken english training",
126,Asit Ghosh," Bhuyadih, Bhalubasa","Spoken English Classes, Spoken english training",
127,European Academy of English Language," 6th Floor, Ambagan","Spoken English Classes, Spoken english training",
128,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","GMAT Coaching, Law entrance exam coaching",
129,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora","GMAT Coaching, Law entrance exam coaching",
130,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih","GMAT Coaching, Law entrance exam coaching",
131,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","GRE Coaching, Law entrance exam coaching",
132,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora, Jamshedpur","GRE Coaching, Law entrance exam coaching",
133,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","GRE Coaching, Law entrance exam coaching",
134,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","IELTS Coaching, Law entrance exam coaching",
135,Insight Classes & Career Junction," Kasidih, Sakchi","IELTS Coaching, ENGG / ARCH entrance exam coaching",
136,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora","IELTS Coaching, Law entrance exam coaching",
137,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih","IELTS Coaching, Law entrance exam coaching",
138,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","IELTS Online Coaching, Law entrance exam coaching",
139,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora, Jamshedpur","IELTS Online Coaching, Law entrance exam coaching",
140,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","IELTS Online Coaching, Law entrance exam coaching",
141,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","PTE Coaching, Law entrance exam coaching",
142,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora","PTE Coaching, Law entrance exam coaching",
143,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih","PTE Coaching, Law entrance exam coaching",
144,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","SAT Coaching, Law entrance exam coaching",
145,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora","SAT Coaching, Law entrance exam coaching",
146,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih","SAT Coaching, Law entrance exam coaching",
147,Sunflower Publication Printing Work,"Industrial Estate, Adityapur","SAT Coaching, Management entrance exam coaching",
148,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","TOEFL Coaching, Law entrance exam coaching",
149,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora","TOEFL Coaching, Law entrance exam coaching",
150,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih","TOEFL Coaching, Law entrance exam coaching",
151,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","CET Entrance Coaching, Law entrance exam coaching",
152,Insight Classes & Career Junction," Kasidih, Sakchi","CET Entrance Coaching, ENGG / ARCH entrance exam coaching",
153,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora, Jamshedpur","CET Entrance Coaching, Law entrance exam coaching",
154,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","CET Entrance Coaching, Law entrance exam coaching",
155,Student's Standard Classes,"Main Road, Adityapur, Jamshedpur","CET Entrance Coaching, Management entrance exam coaching",
156,SIDDH ACADEMY,"g-79, Sakchi","CET Entrance Coaching, Law entrance exam coaching",
157,Insight Classes & Career Junction," Kasidih, Sakchi",GATE Coaching,
158,Pallavi Choudhary," Adityapur, Kharangajhar",GATE Coaching,
159,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih",GATE Coaching,
160,Irodov Classes,"Dimna Chowk, Mango",GATE Coaching,
161,GO GATE CLASSES,"Kadma , Kadma",GATE Coaching,
162,Insight Classes & Career Junction," Kasidih, Sakchi",GATE Coaching,
163,Pallavi Choudhary," Adityapur, Kharangajhar",GATE Coaching,
164,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih",GATE Coaching,
165,Irodov Classes,"Dimna Chowk, Mango",GATE Coaching,
166,GO GATE CLASSES,"Kadma , Kadma",GATE Coaching,
167,DreamIAS," Sakchi, Sakchi, Jamshedpur","IPS Entrance Exam Coaching, UPSC exam coaching",
168,CL ETEN IAS Coaching," Aangaan Sakchi , Kadma, Jamshedpur","IPS Entrance Exam Coaching, UPSC exam coaching",
169,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","IPS Entrance Exam Coaching, UGC NET coaching",
170,EDUCATREE," Road number 2, Sonari","IPS Entrance Exam Coaching, UPSC exam coaching",
171,Expert competition centre,"Main Road vidhyapati Nagar near Birsa munda town Hall , Baridih","IPS Entrance Exam Coaching, UGC NET coaching",
172,Conceptual Coaching Centre,", Jamshedpur - 831018","IPS Entrance Exam Coaching, UPSC exam coaching",
173,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","MCA Entrance Coaching, Law entrance exam coaching",
174,Insight Classes & Career Junction," Kasidih, Sakchi","MCA Entrance Coaching, ENGG / ARCH entrance exam coaching",
175,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora, Jamshedpur","MCA Entrance Coaching, Law entrance exam coaching",
176,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","MCA Entrance Coaching, Law entrance exam coaching",
177,Shruti Classes,"Mansarover, Sakchi","MCA Entrance Coaching, Computer science entrance exam coaching",
178,The Guardian Classes,"Aambagan, Sakchi","MCA Entrance Coaching, Management entrance exam coaching",
179,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","Medical Entrance Coaching, Law entrance exam coaching",
180,Tution,"No. US 13, Adityapur","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",
181,Insight Classes & Career Junction," Kasidih, Sakchi","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",
182,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora, Jamshedpur","Medical Entrance Coaching, Law entrance exam coaching",
183,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","Medical Entrance Coaching, Law entrance exam coaching",
184,XCEL JEE ACADEMY," Jamshedpur, Dimna Chawk, Jamshedpur","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",
185,Aakash," 2nd Floor, Sakchi","Medical Entrance Coaching, Medical entrance exam coaching",
186,CL ETEN IAS Coaching," Aangaan Sakchi , Kadma, Jamshedpur","MPPSC Entrance Exam Coaching, UPSC exam coaching",
187,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih, Jamshedpur","MPPSC Entrance Exam Coaching, UGC NET coaching",
188,Shriman's Classes,"Sanjay Road, Sakchi","MPPSC Entrance Exam Coaching, UPSC exam coaching",
189,Arya IAS Academy,"Thakurbari Road, Sakchi","MPPSC Entrance Exam Coaching, UPSC exam coaching",
190,IBS Pvt Ltd," thakurbari road, Sakchi","MPPSC Entrance Exam Coaching, UPSC exam coaching",
191,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih","NEET Coaching Institutes, Law entrance exam coaching",
192,Tution,"No. US 13, Adityapur","NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",
193,Insight Classes & Career Junction," Kasidih, Sakchi","NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",
194,Shree Krishna Institute of Developing Talent,"Sidhgora Market, Sidhgora","NEET Coaching Institutes, Law entrance exam coaching",
195,"Sanchaar.Net Internet Cafe Cyber Cafe In Baridih , Birsanagar,Telco,Golmuri,Sidhgora","Shop No - 88 Old Purani Line Baridih Near Baiju Gari Repairing Shop Baridih , New Baridih","NEET Coaching Institutes, Law entrance exam coaching",
196,XCEL JEE ACADEMY," Jamshedpur, Dimna Chawk","NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",
197,SANCHAAR.NET CYBER CAFE INTERNET CAFE IN BARIDIH JAMSHEDPUR,"Baridih near mishti bhog, Baridih, Jamshedpur","Pre-Medical Test (PMT) Entrance Coaching, Law entrance exam coaching",
198,Tution,"No. US 13, Adityapur","Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
