,NAME,LOCATION,COURSES,CONTACT NO.
260,Jai Guru Megamind Classes,"Road No. 13, Rajeev Nagar","NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",
261,VIBRANCE ACADEMY," Patna-14, Khajpura","NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",
262,Gurukul home tuition,"navgherwa more, Tripolia, Patna","Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",+911140126777_
263,Brilliant," Nabgharba More, Mahendru","Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",+911140167988_
264,Pioneer Classes,"Road No. 1, Rajeev Nagar, Patna","Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
265,Vidya Library Patna,"Sumitra Market, Naya Tola","Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
266,Paradise Institute,"Arya Kumr Road, Rajendra Nagar","Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
267,Anant Singh Biology Classes," Boring road, Anishabad","Pre-Medical Test (PMT) Entrance Coaching, Medical entrance exam coaching",
268,Ascent Classes," SK Puram, Danapur","Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
269,Jai Guru Megamind Classes,"Road No. 13, Rajeev Nagar","Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
270,VIBRANCE ACADEMY," Patna-14, Khajpura","Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
271,Career Mantra India," JJ Complex, Boring Canal Road","SSC Coaching, SSC exam coaching",
272,Pioneer Classes,"Road No. 1, Rajeev Nagar","SSC Coaching, Online mock test series exam coaching",
273,Vedic School of Banking," Kanti Factory Road, Kankarbagh","SSC Coaching, SSC exam coaching",
274,NICE," Kankarbagh Auto Stand, Kankarbagh","SSC Coaching, UGC NET coaching",
275,PRATIBHA SRIJAN CLASSES,"ROAD 01 MAHESH NAGAR, Boring Road","SSC Coaching, Defence / police exam coaching",
276,Home Tuition,"Maurya Vihar Colony, Kumhrar","SSC Coaching, SSC exam coaching",
277,Nischay Academy for BANK &SSC,"Patna, Rajendra Nagar","SSC Coaching, SSC exam coaching",
278,Teacher,"Bazar Samiti, Samiti","SSC Coaching, SSC exam coaching",
279,Goal Achiever,"Road Number 2 In front of Canara bank, Rajeev Nagar","SSC Coaching, SSC exam coaching",
280,English on Demand By Ram Vijay Krishna,"Indirapuri colony, Bailey Road","SSC Coaching, Defence / police exam coaching",
281,Vidya Library Patna,"Sumitra Market, Naya Tola","TANCET Entrance Coaching, ENGG / ARCH entrance exam coaching",
282,Jai Guru Megamind Classes,"Road No. 13, Rajeev Nagar","TANCET Entrance Coaching, ENGG / ARCH entrance exam coaching",
283,ERM Classes," PC Colony, Kankarbagh, Patna","TANCET Entrance Coaching, Management entrance exam coaching",
284,TK Sinha's Math Teaching Center,"Boring Road, Patna - 800001","TANCET Entrance Coaching, Management entrance exam coaching",
285,Math Home Tution (Glorious)," Nagina Nagar, Kumhrar",Class X Tuitions,+911140120874_
286,Excellent Home Tuition," Near Amarnath Mandir, Bhoothnath Marg",Class X Tuitions,+911140116459_
287,Gurukul home tuition,"navgherwa more, Tripolia",Class X Tuitions,+911140126777_
288,"teaching math , physics","Hanuman Nagar, Patna - 800026",Class X Tuitions,
289,Ashutosh Singh,"Chitragupta Nagar, Kankarbagh",Class X Tuitions,
290,Pioneer Classes,"Road No. 1, Rajeev Nagar, Patna","College Tuitions for Accounts Finance Statistics, Science tuitions",
291,Vidya Library Patna,"Sumitra Market, Naya Tola","College Tuitions for Accounts Finance Statistics, Science tuitions",
292,Sinha Commerce Tutorial,"Ground Floor, Kankarbagh","College Tuitions for Accounts Finance Statistics, Finance & commerce tuitions",
293,Jaffry Coaching Commerces School," Gardanibagh, Anisabad","College Tuitions for Accounts Finance Statistics, Finance & commerce tuitions",
294,Institute Of Commerce,"Brahma Savitri Market, Bhoothnath Marg, Patna","College Tuitions for Accounts Finance Statistics, Finance & commerce tuitions",
295,Pankaj Economics Classes,"Kun-Kun Singh Lane, Bhikhana Pahari","College Tuitions for Accounts Finance Statistics, Science tuitions",
296,Home Tution," Chanmari Road, Chiraiyatand","College Tuitions for Accounts Finance Statistics, Science tuitions",
297,Sinha's Institute of Commerce," Bajrangpuri West, Gulzarbagh","College Tuitions for Accounts Finance Statistics, Finance & commerce tuitions",
298,Vasudeo Institute of Professional,"Road No. 2 , Rajeev Nagar","College Tuitions for Accounts Finance Statistics, Management tuitions",
299,Prasar Commerce Classes,"Parsa Bazar, Parsa","College Tuitions for Accounts Finance Statistics, Management tuitions",
300,Ashutosh Singh,"Chitragupta Nagar, Kankarbagh, Patna","Biochemistry Degree Tuitions, Science tuitions",
301,BUDDHA TECHNOLOGIES,"Ram jaipal Path, Danapur","Biochemistry Degree Tuitions, Science tuitions",
302,Vidya Library Patna,"Sumitra Market, Naya Tola","Biochemistry Degree Tuitions, Science tuitions",
303,Pankaj Economics Classes,"Kun-Kun Singh Lane, Bhikhana Pahari","Biochemistry Degree Tuitions, Science tuitions",
304,Home Tution," Chanmari Road, Chiraiyatand","Biochemistry Degree Tuitions, Science tuitions",
305,Ascent Classes," SK Puram, Danapur","Biochemistry Degree Tuitions, Science tuitions",
306,Nishant Kumar," 3rd Floor, Exhibition Road, Patna","Biochemistry Degree Tuitions, Science tuitions",
307,Gurumate," Ashiana Tower Exhibition Road , Exhibition Road, Patna","Biochemistry Degree Tuitions, Science tuitions",
308,Radhekrishna consultancy patna,"Hanuman Nagar, Patna - 800023","Biochemistry Degree Tuitions, Science tuitions",
309,Akshay kumar,"Patna City, Patna - 844114","Biochemistry Degree Tuitions, Science tuitions",
310,Math Home Tution (Glorious)," Nagina Nagar, Kumhrar, Patna",Commerce Tuitions for 11 & 12th Classes,+911140120874_
311,commerce vanijyam classes," Gayatri Mandir Road, Kankarbagh",Commerce Tuitions for 11 & 12th Classes,+919883033830_
312,Gurukul home tuition,"navgherwa more, Tripolia, Patna",Commerce Tuitions for 11 & 12th Classes,+911140126777_
313,U-LIKE HOME TUTION ACADEMY," India, North Boring Canal Road, Patna",Commerce Tuitions for 11 & 12th Classes,+911140116491_
314,BUDDHA TECHNOLOGIES,"Ram jaipal Path, Danapur",Commerce Tuitions for 11 & 12th Classes,
315,Pioneer Classes,"Road No. 1, Rajeev Nagar, Patna",Commerce Tuitions for 11 & 12th Classes,
316,Vidya Library Patna,"Sumitra Market, Naya Tola",Commerce Tuitions for 11 & 12th Classes,
317,"teaching math , physics","Hanuman Nagar, Patna - 800026",Computer Science Tuitions for 11 & 12th Classes,
318,Ashutosh Singh,"Chitragupta Nagar, Kankarbagh, Patna",Computer Science Tuitions for 11 & 12th Classes,
319,BUDDHA TECHNOLOGIES,"Ram jaipal Path, Danapur",Computer Science Tuitions for 11 & 12th Classes,
320,Pioneer Classes,"Road No. 1, Rajeev Nagar, Patna",Computer Science Tuitions for 11 & 12th Classes,
321,Vidya Library Patna,"Sumitra Market, Naya Tola",Computer Science Tuitions for 11 & 12th Classes,
322,Home Tuition For Maths & Innovations," Bhagwat Nagar, Transport Nagar, Patna",Computer Science Tuitions for 11 & 12th Classes,
323,Ashirwad," Kankar Bagh, Ashok Nagar",Computer Science Tuitions for 11 & 12th Classes,
324,Solutions @ Doorstep,"Patna-800020, Kankarbagh",Computer Science Tuitions for 11 & 12th Classes,
325,Integrated InfoTech," Nagrshwar Colony, Boring Road","Engineering Tuition, Architecture tuitions",
326,Paradise Institute,"Arya Kumr Road, Rajendra Nagar","Engineering Tuition, Architecture tuitions",
327,Home Tution," Chanmari Road, Chiraiyatand","Engineering Tuition, Science tuitions",
328,Engineering coaching institute," Budha colony, Anisabad",Engineering Tuition,
329,Nishant Kumar," 3rd Floor, Exhibition Road, Patna","Engineering Tuition, Science tuitions",
330,Radhekrishna consultancy patna,"Hanuman Nagar, Patna - 800023","Engineering Tuition, Science tuitions",
331,Akshay kumar,"Patna City, Patna - 844114","Engineering Tuition, Science tuitions",
332,Home tuition,"Arya Kumar Road, Patna - ",Engineering Tuition,
333,Marine Engineering,", Patna - ",Engineering Tuition,
334,Nancy Home Tuition,"Boring Canal Road, Patna - 800001","Engineering Tuition, Science tuitions",
335,Math Home Tution (Glorious)," Nagina Nagar, Kumhrar, Patna",Maths Tuitions,+911140120874_
336,Axel Classes,"Sheikpura, Sheikhpura, Patna",Maths Tuitions,+911140135200_
337,Excellent Home Tuition," Near Amarnath Mandir, Bhoothnath Marg, Patna",Maths Tuitions,+911140116459_
338,Gurukul home tuition,"navgherwa more, Tripolia, Patna",Maths Tuitions,+911140126777_
339,Brilliant," Nabgharba More, Mahendru",Maths Tuitions,+911140167988_
340,Institute Of Professional Metamorphosis,"East Boring Canal Road, Boring Canal Road, Patna",Maths Tuitions,+919883018191_
341,Nishant Kumar," 3rd Floor, Exhibition Road, Patna","MBBS Tuitions, Science tuitions",
342,Akshay kumar,"Patna City, Patna - 844114","MBBS Tuitions, Science tuitions",
343,Nancy Home Tuition,"Boring Canal Road, Patna - 800001","MBBS Tuitions, Science tuitions",
344,home tution,"Anandpuri, Patna - 800001","MBBS Tuitions, Science tuitions",
345,Home tution,"Bhoothnath Marg, Patna - 800026","MBBS Tuitions, Science tuitions",
346,ERM Classes," PC Colony, Kankarbagh, Patna","MBBS Tuitions, Science tuitions",
347,Sawarn - Chartered Commerce," Boring Road, Patna City, Patna","MBBS Tuitions, Science tuitions",
348,Job Genie,"grand apartment commercial, Boring Road","MBBS Tuitions, Science tuitions",
349,Ashutosh Singh,"Chitragupta Nagar, Kankarbagh, Patna","Microbiology & Biotechnology Tuitions, Science tuitions",
350,BUDDHA TECHNOLOGIES,"Ram jaipal Path, Danapur","Microbiology & Biotechnology Tuitions, Science tuitions",
351,Vidya Library Patna,"Sumitra Market, Naya Tola","Microbiology & Biotechnology Tuitions, Science tuitions",
352,Pankaj Economics Classes,"Kun-Kun Singh Lane, Bhikhana Pahari","Microbiology & Biotechnology Tuitions, Science tuitions",
353,Home Tution," Chanmari Road, Chiraiyatand","Microbiology & Biotechnology Tuitions, Science tuitions",
354,Ascent Classes," SK Puram, Danapur","Microbiology & Biotechnology Tuitions, Science tuitions",
355,Nishant Kumar," 3rd Floor, Exhibition Road, Patna","Microbiology & Biotechnology Tuitions, Science tuitions",
356,Gurumate," Ashiana Tower Exhibition Road , Exhibition Road, Patna","Microbiology & Biotechnology Tuitions, Science tuitions",
357,Radhekrishna consultancy patna,"Hanuman Nagar, Patna - 800023","Microbiology & Biotechnology Tuitions, Science tuitions",
358,Akshay kumar,"Patna City, Patna - 844114","Microbiology & Biotechnology Tuitions, Science tuitions",
359,Math Home Tution (Glorious)," Nagina Nagar, Kumhrar, Patna",Physics Tuitions for 11 & 12th Classes,+911140120874_
360,Axel Classes,"Sheikpura, Sheikhpura, Patna",Physics Tuitions for 11 & 12th Classes,+911140135200_
361,Excellent Home Tuition," Near Amarnath Mandir, Bhoothnath Marg, Patna",Physics Tuitions for 11 & 12th Classes,+911140116459_
362,Gurukul home tuition,"navgherwa more, Tripolia, Patna",Physics Tuitions for 11 & 12th Classes,+911140126777_
363,Brilliant," Nabgharba More, Mahendru",Physics Tuitions for 11 & 12th Classes,+911140167988_
364,Semsols Technologies Pvt. Ltd.," Sukirti Complex, S.P. Verma Road, Patna",Digital Marketing Courses,+917569006128_
365,PrabTech Private Limited,"New Bypass Road, Ramkrishan Nagar",Digital Marketing Courses,
366,IISPL Patna," Patna-800001, Fraser Road Area",Digital Marketing Courses,
367,Skill & Resource Development Center,"2nd Floor, Ramkrishan Nagar",Digital Marketing Courses,
368,DMIOA - Digital Marketing Institute of America," Near Thakur Prasad Community Hall, Kidwaipuri",Digital Marketing Courses,
369,Digi Mania,"East Boring Canal Road , Boring Canal Road",Digital Marketing Courses,
370,School Of Internet Marketing," Bhagwati Sharan Enclave, Boring Road",Digital Marketing Courses,
371,Achievers Digital Academy,"West Boring Canal Road, Patna - ",Digital Marketing Courses,
372,School of Internet Marketing,", Patna - ",Digital Marketing Courses,
373,A.K Info," Near Laddo Gopal Sweets.Kumhrar Nayatola, Kumhrar",Laptop Repair Courses,+911141109095_
374,IISPL Patna," Patna-800001, Fraser Road Area",Laptop Repair Courses,
375,iCreativez Consultancy Services," Danapur-Khagaul Road , Bailey Road",Laptop Repair Courses,
376,AK Info institute," SNY Complex, Kumhrar",Laptop Repair Courses,
377,Shiv N Teck Business Solutions Pvt Ltd,"Ganga Vihar Colony, Digha",Laptop Repair Courses,
378,WEDDING VIDEO MIXING LAB,"Kadamkuan, Patna - 800003",Laptop Repair Courses,
379,Givni Private Limited,"Bailey Road, Patna - 800014",Laptop Repair Courses,
380,Semsols Technologies Pvt. Ltd.," Sukirti Complex, S.P. Verma Road, Patna",SEO Training,+917569006128_
381,PrabTech Private Limited,"New Bypass Road, Ramkrishan Nagar",SEO Training,
382,Jobsprovider," East Boring Canal road, ",SEO Training,
383,Educonf Technologies," East Boring Canal Road, Boring Canal Road",SEO Training,
384,IISPL Patna," Patna-800001, Fraser Road Area",SEO Training,
385,Skill & Resource Development Center,"2nd Floor, Ramkrishan Nagar",SEO Training,
386,DMIOA - Digital Marketing Institute of America," Near Thakur Prasad Community Hall, Kidwaipuri",SEO Training,
387,Digi Mania,"East Boring Canal Road , Boring Canal Road",SEO Training,
388,School Of Internet Marketing," Bhagwati Sharan Enclave, Boring Road",SEO Training,
389,Admission Help,"Bazarsamiti, Alamganj","Software Engineering Training, Engineering and technician job training",
390,Jobsprovider," East Boring Canal road, ","Software Engineering Training, Engineering and technician job training",
391,IISPL Patna," Patna-800001, Fraser Road Area","Software Engineering Training, Engineering and technician job training",
392,Business Excellence Institute Pvt. Ltd.,"Chajju Bagh, Patna - 800001","Software Engineering Training, Engineering and technician job training",
393,Shiv N Teck Business Solutions Pvt Ltd,"Ganga Vihar Colony, Digha","Software Engineering Training, Engineering and technician job training",
394,Lal Human Resource Service,"Chandrika Rai Market, Mithapur","Software Engineering Training, Engineering and technician job training",
395,Sanity Software," West Boring Canal Road , Boring Road","Software Engineering Training, Engineering and technician job training",
396,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","Software Engineering Training, Engineering and technician job training",
397,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","Software Engineering Training, Engineering and technician job training",
398,iCreativez Consultancy Services," Danapur-Khagaul Road , Bailey Road","Clinical Research Training Courses, Engineering and technician job training",
399,IL&FS Education & Technology Services Ltd,"Patliputra Colony, Pataliputra","Clinical Research Training Courses, Engineering and technician job training",
400,WEDDING VIDEO MIXING LAB,"Kadamkuan, Patna - 800003","Clinical Research Training Courses, Engineering and technician job training",
401,Givni Private Limited,"Bailey Road, Patna - 800014","Clinical Research Training Courses, Engineering and technician job training",
402,Dynamic Institution of Skill Development,"Majid Market, Mahendru","First Aid Training, Engineering and technician job training",
403,Dynamic Safety Institute," Shahganj, Ashok Rajpath","First Aid Training, Engineering and technician job training",
404,Gemstechnologies International Institute," Minhaj Nagar, Phulwari Sharif","First Aid Training, Engineering and technician job training",
405,Progressive Safety Institute & Consulting Pvt. Ltd,"Ashok Rajpath, Patna - 800006","First Aid Training, Occupational safety job training",
406,Dynamic Safety Institute Patna,"Ashok Rajpath, Patna - 800006","First Aid Training, Occupational safety job training",
407,iCreativez Consultancy Services," Danapur-Khagaul Road , Bailey Road","First Aid Training, Engineering and technician job training",
408,Pataliputra School of Fire & Safety Management," 4th Floor, Exhibition Road","First Aid Training, Engineering and technician job training",
409,iCreativez Consultancy Services," Danapur-Khagaul Road , Bailey Road","Fitness Training, Engineering and technician job training",
410,WEDDING VIDEO MIXING LAB,"Kadamkuan, Patna - 800003","Fitness Training, Engineering and technician job training",
411,Givni Private Limited,"Bailey Road, Patna - 800014","Fitness Training, Engineering and technician job training",
412,SIMTECH COLLAGE," road no 24o, Rajeev Nagar","Hospital Management Courses, Engineering and technician job training",
