,NAME,LOCATION,COURSES,CONTACT NO.
1156,Varsha Enterprise,"G-3, Margao","Del CAM Training, CAD & CAM training",
1157,GOA ARTS AND ANIMATION ACADEMY," Kadamba Depo Road, Alto Porvorim, Goa","ORCAD Training, Adobe training",+919021112489_
1158,Education Academy," St. Inez, Panjim, Goa","ORCAD Training, CAD & CAM training",+919021115256_
1159,Network Experts,"Baboy Commerce Center, Margao","ORCAD Training, CAD & CAM training",
1160,Cad Cam training,", Goa - 603401","ORCAD Training, CAD & CAM training",
1161,Lila Digital & Environmental Solutions Pvt. Ltd.," 18th June Road, Panaji, Goa","ORCAD Training, CAD & CAM training",
1162,Frame Boxx Animation & Visual Effects,"Benaulim, Goa - 403602","ORCAD Training, Animation & Multimedia training",
1163,Balachandra Technologies," Sajjangad, Mapusa","ORCAD Training, Adobe training",
1164,CAD CAM Center," M.N.F Heights, Margao, Goa","ORCAD Training, CAD & CAM training",
1165,SVR Technologies,"Goa, Goa - 400507","PLC Designing Training, CAD & CAM training",
1166,Cad Cam Centre,"Madgaon, Madgaon","PLC Designing Training, CAD & CAM training",
1167,Autotech Training Centre,"Angod Mapusa, Bardez","PLC Designing Training, CAD & CAM training",
1168,SVR Technologies,"Goa, Goa - 400507","SCADA Training, CAD & CAM training",
1169,Cad Cam Centre,"Madgaon, Madgaon","SCADA Training, CAD & CAM training",
1170,Autotech Training Centre,"Angod Mapusa, Bardez","SCADA Training, CAD & CAM training",
1171,Loyola High School," Chicalim, Margao","Matriculation Primary Schools, Matriculation Schools",
1172,KG school," Usgao Road, Ponda","Matriculation Primary Schools, Matriculation Schools",
1173,DON Bosco High School,"Naika Vaddo, Calangute",Residential Schools,
1174,St. Xaviers Boarding School,"Loutulim, Ponda Panaji Road",Residential Schools,
1175,Kala Academy," DB Marg, Panjim",Acting Schools,
1176,DON Bosco High School,"Naika Vaddo, Calangute",Residential Schools,
1177,St. Xaviers Boarding School,"Loutulim, Ponda Panaji Road",Residential Schools,
1178,Crescent Primary & Nursery School,"Chandrawada, Fatorda","Playschools, Playschool & day care services",
1179,Shree Niketan Child Care & Education Centre,"Nova Cidade Enclave, Alto Porvorim","Playschools, Playschool & day care services",
1180,Eurokids," 1st Floor, Vasco-da-gama","Playschools, Playschool & day care services",
1181,Baby sitting," Goa, Carambolim","Playschools, Playschool & day care services",
1182,Noktrizs Tiny Tots," Grande Ponxem, Madel","Playschools, Playschool & day care services",
1183,Les Petits Anges Preschool and Daycare," right turn after Nima Restaurant, Margao Fatorda","Playschools, Playschool & day care services",
1184,Brain Works,"Alto Bella Vista Road , Panaji","Playschools, Playschool & day care services",
1185,Shemrock Small Wonders," Alto Dabolim, Vasco-da-gama","Playschools, Playschool & day care services",
1186,Fairyland Kindergarten School,"Forgottem, Tiswadi","Playschools, Playschool & day care services",
1187,Arignar Anna Institute of Science & Technology," Valasaravakkam, Goa, Goa","B.E. Colleges, Engineering Colleges",
1188,Birla Institue of Technology & Science,"Bypass Road, Zuarinagar","B.E. Colleges, Engineering Colleges",
1189,Shri Rayeshwar Engineering & Information Technology,"Karai Shiroda Road, Shiroda","B.E. Colleges, Engineering Colleges",
1190,Goa Engineering College," Ponda, Goa","B.E. Colleges, Engineering Colleges",
1191,Goa University,"Taleigao Road, Goa - 403206","B.E. Colleges, Engineering Colleges",
1192,Padre Conceiçao College of Engineering,"Agnelganv, Verna","B.E. Colleges, Engineering Colleges",
1193,Alpine Center," Near Piedade Chapel, Utorda",Hotel Management Degree Colleges,
1194,The Guest,"Top In Town, Goa Velha",Hotel Management Degree Colleges,
1195,Goa Swiss Institute Hotel Management,"4th Floor, Panjim",Hotel Management Degree Colleges,
1196,IIAS School of Management,"NIO Circle, Dona Paula",Hotel Management Degree Colleges,
1197,IAM Hotel School," Nuvem , Salcete",Hotel Management Degree Colleges,
1198,Gesto Culinary & Hospitality Academy,"Adjacent to Grace Church, Margao",Hotel Management Degree Colleges,
1199,Gesto Culinary & Hospitality Academy,"Pitruchaya Complex, Porvorim",Hotel Management Degree Colleges,
1200,Goa Business School,"Bambolim, Goa - 403206",MBA Colleges,
1201,WLC College India,"B Block, Porvorim",MBA Colleges,
1202,WLC College India,"B - Block O' Coqueiro Juntion, Porvorim, Goa",MBA Colleges,
1203,Sikkim Manipal University,"Municipal Garden Road, Margao, Goa",MBA Colleges,
1204,Indigrow Institute of Professional Studies,"Alto Porvorim, Bardez",MBA Colleges,
1205,Goa University,"Taleigao Road, Goa - 403206",MBA Colleges,
1206,Goa College of Pharmacy,"18th June Road, Panaji",Pharmacy Colleges,
1207,Victor Medical & Research Foundation College of Nu," Near Konkan Railway Station Margao, Malbhat",Nursing Colleges,
1208,Happy Service," Baga Road, Baga, Goa",Nursing Colleges,
1209,Chowgule Center for Applied & Professional Studies," Gogol, Margao, Goa",Aviation Colleges,
1210,Education Academy," St. Inez, Panjim, Goa","Distance Education, Open school distance education",+919021115256_
1211,Distance Learning," Karwar, Cortalim, Goa","Distance Education, Open school distance education",
1212,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa","Distance Education, Open school distance education",
1213,Grace Education Centre Distance Learning," Patto Panjim Goa, Patto Panjim","Distance Education, Open school distance education",
1214,Gold star infra,"Mapusa, Goa - 416516",Distance Education,
1215,Arignar Anna Institute of Science & Technology," Valasaravakkam, Goa, Goa","B.Tech. Distance Education, Management distance education",
1216,Distance Learning," Karwar, Cortalim, Goa","B.Tech. Distance Education, Open school distance education",
1217,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa","B.Tech. Distance Education, Open school distance education",
1218,Arignar Anna Institute of Science & Technology," Valasaravakkam, Goa, Goa","M.C.A. Distance Education, Management distance education",
1219,Distance Learning," Karwar, Cortalim, Goa","M.C.A. Distance Education, Open school distance education",
1220,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa","M.C.A. Distance Education, Open school distance education",
1221,Distance Learning," Karwar, Cortalim","B Ed Distance Education, Open school distance education",
1222,Edu-Care," St.Inez Panjim Goa-403001, Panaji","B Ed Distance Education, Open school distance education",
1223,Hindi Course for School Students,"Panaji, Goa - ","B Ed Distance Education, Teaching distance education",
1224,Grace Education Centre Distance Learning," Patto Panjim Goa, Patto Panjim","B Ed Distance Education, Open school distance education",
1225,Center for Life Long Learning," Nashik - 422002, Goa","B Ed Distance Education, Management distance education",
1226,Distance Learning," Karwar, Cortalim, Goa","BCA Distance Education, Open school distance education",
1227,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa","BCA Distance Education, Open school distance education",
1228,Distance Learning," Karwar, Cortalim, Goa","BA Distance Education, Open school distance education",
1229,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa","BA Distance Education, Open school distance education",
1230,Distance Learning," Karwar, Cortalim, Goa","BCom Distance Education, Open school distance education",
1231,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa","BCom Distance Education, Open school distance education",
1232,Arignar Anna Institute of Science & Technology," Valasaravakkam, Goa, Goa","M.Tech. Distance Education, Management distance education",
1233,Distance Learning," Karwar, Cortalim, Goa","M.Tech. Distance Education, Open school distance education",
1234,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa","M.Tech. Distance Education, Open school distance education",
1235,Center for Life Long Learning," Nashik - 422002, Goa, Goa","M.Tech. Distance Education, Management distance education",
1236,Arignar Anna Institute of Science & Technology," Valasaravakkam, Goa","MBA Part Time Distance Education, Management distance education",
1237,Distance Learning," Karwar, Cortalim","MBA Part Time Distance Education, Open school distance education",
1238,Edu-Care," St.Inez Panjim Goa-403001, Panaji","MBA Part Time Distance Education, Open school distance education",
1239,Distance Learning," Karwar, Cortalim, Goa","PHD Distance Education, Open school distance education",
1240,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa","PHD Distance Education, Open school distance education",
1241,Engineers Learing Institute," Ramakant Appartment, Don Bosco Road, Goa","PHD Distance Education, Open school distance education",
1242,Arignar Anna Institute of Science & Technology," Valasaravakkam, Goa, Goa",Executive BBA Distance Education,
1243,Distance Learning," Karwar, Cortalim, Goa",Executive BBA Distance Education,
1244,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa",Executive BBA Distance Education,
1245,Grace Education Centre Distance Learning," Patto Panjim Goa, Patto Panjim",Executive BBA Distance Education,
1246,Comtech Computer Academy," Dr. Lourenco Almeida Complex, Ponda, Goa",Executive BBA Distance Education,
1247,Arignar Anna Institute of Science & Technology," Valasaravakkam, Goa, Goa","MSC IT, Management distance education",
1248,Distance Learning," Karwar, Cortalim, Goa","MSC IT, Open school distance education",
1249,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa","MSC IT, Open school distance education",
1250,Sikkim Manipal University,"Municipal Garden Road, Margao, Goa","MSC IT, Management distance education",
1251,Distance Learning," Karwar, Cortalim, Goa","MCom Distance Education, Open school distance education",
1252,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa","MCom Distance Education, Open school distance education",
1253,Distance Learning," Karwar, Cortalim, Goa","LLB Distance Education, Open school distance education",
1254,Edu-Care," St.Inez Panjim Goa-403001, Panaji, Goa","LLB Distance Education, Open school distance education",
1255,Grace Education Centre Distance Learning," Patto Panjim Goa, Patto Panjim","LLB Distance Education, Open school distance education",
1256,Center for Life Long Learning," Nashik - 422002, Goa, Goa","LLB Distance Education, Management distance education",
