,NAME,LOCATION,COURSES,CONTACT NO.
236,Confident Coaching Centre," West Maasi Street, Madurai Main, Madurai","ICWA Coaching, Chartered accountant tuitions",
237,Tayal Institute Pvt. Ltd.,Also Servicing in Madurai,"ICWA Coaching, Chartered accountant tuitions",
238,Indeeya Spa Centre For Women," Vel Murugan Nagar, Ponmeni, Madurai","ICWA Coaching, CMA Cost Accountant tuitions",
239,GL Institute,"Mahalipatti, Madurai - 625001","ICWA Coaching, CMA Cost Accountant tuitions",
240,Transparent Academy Pvt. Ltd.,Also Servicing in Madurai,"ICWA Coaching, Chartered accountant tuitions",+914449851777_
241,Padmarajam Collage Of Management," Kalpalam Road, Goripalayam, Madurai","ICWA Coaching, Chartered accountant tuitions",+914446293841_
242,Sun Training Centre,"Tanthadi 8th Street, Madurai Main, Madurai","ICWA Coaching, Chartered accountant tuitions",
243,The Gate Academy,Also Servicing in Madurai,"ICWA Coaching, Chartered accountant tuitions",+914449919914_
244,The Scholars Academy,"Chennai Silks Road, Madurai Main, Madurai","ICWA Coaching, Chartered accountant tuitions",
245,Biznet Learning Solutions," 80 Feet Road, K.K. Nagar","Spoken Hindi Classes, Indian language training",+914446293537_
246,Einstro Academy,Also Servicing in Madurai,"Spoken Hindi Classes, Indian language training",+914449853346_
247,Alhamdulillah Centre,Also Servicing in Madurai,"Spoken Hindi Classes, Indian language training",+914449850108_
248,Complete Coaching Centre (Especially - Hindi Prachar Sabha),Also Servicing in Madurai,"Spoken Hindi Classes, Indian language training",+914449910129_
249,Latha Maheswari K,Also Servicing in Madurai,"Spoken Hindi Classes, Indian language training",+914449904479_
250,Kalvi Institute Pvt. Ltd.,"1st Main Road, K.K. Nagar","Spoken Hindi Classes, Indian language training",
251,Solaei Technologies," Pantadi 3rd Street, Mahal Area","Spoken Hindi Classes, Indian language training",
252,Indeeya Spoken English Centre," Bye Pass Road, Madurai Main","Spoken Hindi Classes, Indian language training",
253,Indeeya Tuition Centre,"Aparna enclave, Ponmeni","Spoken Hindi Classes, Indian language training",
254,Success Point Academy,"Komatha Street, Villapuram","Spoken Hindi Classes, Indian language training",
255,Broadmind Consultant," Madurai City, Tallakulam","Spoken English Classes, Foreign language training",+919021116721_
256,Biznet Learning Solutions," 80 Feet Road, K.K. Nagar","Spoken English Classes, Indian language training",+914446293537_
257,Einstro Academy,Also Servicing in Madurai,"Spoken English Classes, Indian language training",+914449853346_
258,Spoken Enlish," Pallavi Nagar, Madurai West","Spoken English Classes, Spoken english training",+914449901936_
259,DHR Academy," Meenakshi Nagar, Villapuram","Spoken English Classes, Spoken english training",+914446293142_
260,Acharya Computer Education,"Gokhale Main Road, Chinna Chokkikulam","Spoken English Classes, Spoken english training",
261,Kalvi Institute Pvt. Ltd.,"1st Main Road, K.K. Nagar","Spoken English Classes, Indian language training",
262,PS Spoken English Center," Sivagami Nagar, Pudur Bazaar","Spoken English Classes, Spoken english training",
263,Kalvi Higher Education & Research Institute," China Chokkikulam , Chinna Chokkikulam","Spoken English Classes, Foreign language training",
264,Rani," Pathaniyapuram, Kalavasal","Spoken English Classes, Spoken english training",
265,Solaei Technologies," Pantadi 3rd Street, Mahal Area","Spoken Bengali Classes, Indian language training",
266,Indeeya Spoken English Centre," Bye Pass Road, Madurai Main","Spoken Bengali Classes, Indian language training",
267,Indeeya Tuition Centre,"Aparna enclave, Ponmeni","Spoken Bengali Classes, Indian language training",
268,Intellect Academic & Education Institute,Also Servicing in Madurai,"Spoken Bengali Classes, Indian language training",
269,Education Overseas Academy,"Anna Nagar, 80 Feet Road","Spoken Bengali Classes, Indian language training",
270,Visuva Education," Paramasivan Street, Dindigul Bypass Road","Spoken Bengali Classes, Indian language training",
271,Hope Institute," North Veli Street, Madurai Main","Spoken Bengali Classes, Indian language training",
272,Speechmasters India," Sarvodaya 2nd Street, Ellis Nagar","Spoken Bengali Classes, Indian language training",
273,Routes Educational Institute,Also Servicing in Madurai,"Spoken Bengali Classes, Indian language training",
274,IBT Bank Coaching," opp Ambika Theater, Anna Nagar","Spoken Bengali Classes, Indian language training",
275,Solaei Technologies," Pantadi 3rd Street, Mahal Area","Spoken Kannada Classes, Indian language training",
276,Indeeya Spoken English Centre," Bye Pass Road, Madurai Main","Spoken Kannada Classes, Indian language training",
277,Indeeya Tuition Centre,"Aparna enclave, Ponmeni","Spoken Kannada Classes, Indian language training",
278,Intellect Academic & Education Institute,Also Servicing in Madurai,"Spoken Kannada Classes, Indian language training",
279,Education Overseas Academy,"Anna Nagar, 80 Feet Road","Spoken Kannada Classes, Indian language training",
280,Visuva Education," Paramasivan Street, Dindigul Bypass Road","Spoken Kannada Classes, Indian language training",
281,Hope Institute," North Veli Street, Madurai Main","Spoken Kannada Classes, Indian language training",
282,Speechmasters India," Sarvodaya 2nd Street, Ellis Nagar","Spoken Kannada Classes, Indian language training",
283,Routes Educational Institute,Also Servicing in Madurai,"Spoken Kannada Classes, Indian language training",
284,IBT Bank Coaching," opp Ambika Theater, Anna Nagar","Spoken Kannada Classes, Indian language training",
285,Annai Career Institute,"madurai - 625001, Simmakkal","GMAT Coaching, Management entrance exam coaching",+919021117844_
286,IMS Learning Resources Pvt. Ltd.,Also Servicing in Madurai,"GMAT Coaching, Law entrance exam coaching",+919066021467_
287,Guru's Classes,Also Servicing in Madurai,"GMAT Coaching, Management entrance exam coaching",+917569010401_
288,Olive Consultants,Also Servicing in Madurai,"GMAT Coaching, Management entrance exam coaching",
289,Catalyst Education," Anna Nagar, Sathamangalam","GMAT Coaching, Management entrance exam coaching",
290,Spaarkz Academy,"2nd East Main Road, Anna Nagar","GMAT Coaching, Management entrance exam coaching",
291,Indeeya Spa Centre For Women," Vel Murugan Nagar, Ponmeni","GMAT Coaching, Management entrance exam coaching",
292,Indeeya Tuition Centre,"Aparna enclave, Ponmeni","GMAT Coaching, Management entrance exam coaching",
293,Balsu's Success Academy," Tamil Nadu 625001, Simmakkal","GMAT Coaching, Law entrance exam coaching",
294,Intellect Academic & Education Institute,Also Servicing in Madurai,"GMAT Coaching, Management entrance exam coaching",
295,Broadmind Consultant," Madurai City, Tallakulam, Madurai","GRE Coaching, Management entrance exam coaching",+919021116721_
296,Triumphhub Training And Placement Institute,"Madurai, Shenoy Nagar, Madurai","GRE Coaching, Foreign education entrance exam coaching",+914449903139_
297,IMS Learning Resources Pvt. Ltd.,Also Servicing in Madurai,"GRE Coaching, Law entrance exam coaching",+919066021467_
298,Guru's Classes,Also Servicing in Madurai,"GRE Coaching, Management entrance exam coaching",+917569010401_
299,Sravna Testprep,Also Servicing in Madurai,"GRE Coaching, Foreign education entrance exam coaching",+914446293815_
300,Olive Consultants,Also Servicing in Madurai,"GRE Coaching, Management entrance exam coaching",
301,Aim 4 Amazing Institute of Management,"No. 393, Sathamangalam, Madurai","GRE Coaching, Management entrance exam coaching",
302,Catalyst Education," Anna Nagar, Sathamangalam, Madurai","GRE Coaching, Management entrance exam coaching",
303,Indeeya Spa Centre For Women," Vel Murugan Nagar, Ponmeni, Madurai","GRE Coaching, Management entrance exam coaching",
304,Indeeya Tuition Centre,"Aparna enclave, Ponmeni, Madurai","GRE Coaching, Management entrance exam coaching",
305,Broadmind Consultant," Madurai City, Tallakulam","IELTS Coaching, Management entrance exam coaching",+919021116721_
306,IELTS Training Council," LIG Colony, Anna Nagar","IELTS Coaching, Foreign education entrance exam coaching",+914449922364_
307,Speak Training Institute," baskar complex, Chinna Chokkikulam","IELTS Coaching, Management entrance exam coaching",+919579561496_
308,Triumphhub Training And Placement Institute,"Madurai, Shenoy Nagar","IELTS Coaching, Foreign education entrance exam coaching",+914449903139_
309,Study Smart,Also Servicing in Madurai,"IELTS Coaching, Foreign education entrance exam coaching",
310,Einstro Academy,Also Servicing in Madurai,"IELTS Coaching, Foreign education entrance exam coaching",+914449853346_
311,Krishna Overseas Education,Also Servicing in Madurai,"IELTS Coaching, Foreign education entrance exam coaching",+919021111468_
312,Super Achievers Abroad Education,Also Servicing in Madurai,"IELTS Coaching, Foreign education entrance exam coaching",+911140125873_
313,IELTSMaster.com,Also Servicing in Madurai,"IELTS Coaching, Foreign education entrance exam coaching",
314,Kalvi Higher Education & Research Institute," China Chokkikulam , Chinna Chokkikulam","IELTS Coaching, Medical entrance exam coaching",
315,Study Smart,Also Servicing in Madurai,"IELTS Online Coaching, Foreign education entrance exam coaching",
316,Einstro Academy,Also Servicing in Madurai,"IELTS Online Coaching, Foreign education entrance exam coaching",+914449853346_
317,IELTSMaster.com,Also Servicing in Madurai,"IELTS Online Coaching, Foreign education entrance exam coaching",
318,Kalvi Higher Education & Research Institute," China Chokkikulam , Chinna Chokkikulam, Madurai","IELTS Online Coaching, Medical entrance exam coaching",
319,Spaarkz Academy,"2nd East Main Road, Anna Nagar, Madurai","IELTS Online Coaching, Management entrance exam coaching",
320,My Toppers," SS Colony, Ponmeni, Madurai","IELTS Online Coaching, ENGG / ARCH entrance exam coaching",
321,The Gate Academy,Also Servicing in Madurai,"IELTS Online Coaching, Law entrance exam coaching",+914449919914_
322,SASH Institute," 4th Street, Shenoy Nagar, Madurai","IELTS Online Coaching, Foreign education entrance exam coaching",
323,Arjun Academy," Chokkalinga Nagar Main Road, Bypass Road, Madurai","IELTS Online Coaching, Management entrance exam coaching",
324,SAM'S ACADEMY," Annaiyur Main Road, Koodal Nagar, Madurai","IELTS Online Coaching, Foreign education entrance exam coaching",
325,Broadmind Consultant," Madurai City, Tallakulam","PTE Coaching, Management entrance exam coaching",+919021116721_
326,IELTS Training Council," LIG Colony, Anna Nagar","PTE Coaching, Foreign education entrance exam coaching",+914449922364_
327,Triumphhub Training And Placement Institute,"Madurai, Shenoy Nagar","PTE Coaching, Foreign education entrance exam coaching",+914449903139_
328,Krishna Overseas Education,Also Servicing in Madurai,"PTE Coaching, Foreign education entrance exam coaching",+919021111468_
329,Olive Consultants,Also Servicing in Madurai,"PTE Coaching, Management entrance exam coaching",
330,Catalyst Education," Anna Nagar, Sathamangalam","PTE Coaching, Management entrance exam coaching",
331,Thirumala Tuitions & Coaching Centre," 3rd Floor, Kamarajar Salai","PTE Coaching, ENGG / ARCH entrance exam coaching",
332,Intellect Academic & Education Institute,Also Servicing in Madurai,"PTE Coaching, Management entrance exam coaching",
333,Speak Training Institute," baskar complex, Chinna Chokkikulam","PTE Coaching, Management entrance exam coaching",+919579561496_
334,The Gate Academy,Also Servicing in Madurai,"PTE Coaching, Law entrance exam coaching",+914449919914_
335,Broadmind Consultant," Madurai City, Tallakulam","SAT Coaching, Management entrance exam coaching",+919021116721_
336,IMS Learning Resources Pvt. Ltd.,Also Servicing in Madurai,"SAT Coaching, Law entrance exam coaching",+919066021467_
337,Krishna Overseas Education,Also Servicing in Madurai,"SAT Coaching, Foreign education entrance exam coaching",+919021111468_
338,Guru's Classes,Also Servicing in Madurai,"SAT Coaching, Management entrance exam coaching",+917569010401_
339,Olive Consultants,Also Servicing in Madurai,"SAT Coaching, Management entrance exam coaching",
340,Catalyst Education," Anna Nagar, Sathamangalam","SAT Coaching, Management entrance exam coaching",
341,Indeeya Spa Centre For Women," Vel Murugan Nagar, Ponmeni","SAT Coaching, Management entrance exam coaching",
342,Indeeya Tuition Centre,"Aparna enclave, Ponmeni","SAT Coaching, Management entrance exam coaching",
343,Skam Tuition Centre," Aibea A Colony Extension, Paravai","SAT Coaching, Management entrance exam coaching",
344,The Gate Academy,Also Servicing in Madurai,"SAT Coaching, Law entrance exam coaching",+914449919914_
345,Broadmind Consultant," Madurai City, Tallakulam","TOEFL Coaching, Management entrance exam coaching",+919021116721_
346,Triumphhub Training And Placement Institute,"Madurai, Shenoy Nagar","TOEFL Coaching, Foreign education entrance exam coaching",+914449903139_
347,Krishna Overseas Education,Also Servicing in Madurai,"TOEFL Coaching, Foreign education entrance exam coaching",+919021111468_
348,Kalvi Higher Education & Research Institute," China Chokkikulam , Chinna Chokkikulam","TOEFL Coaching, Medical entrance exam coaching",
349,Olive Consultants,Also Servicing in Madurai,"TOEFL Coaching, Management entrance exam coaching",
350,UNIK Global Services Pvt. Ltd.,Also Servicing in Madurai,"TOEFL Coaching, Foreign education entrance exam coaching",
351,Indeeya Spoken English Centre," Bye Pass Road, Madurai Main","TOEFL Coaching, Management entrance exam coaching",
352,Spaarkz Academy,"2nd East Main Road, Anna Nagar","TOEFL Coaching, Management entrance exam coaching",
353,Indeeya Spa Centre For Women," Vel Murugan Nagar, Ponmeni","TOEFL Coaching, Management entrance exam coaching",
354,Indeeya Tuition Centre,"Aparna enclave, Ponmeni","TOEFL Coaching, Management entrance exam coaching",
355,S.S. Medical Academy,Also Servicing in Madurai,"CET Entrance Coaching, Medical entrance exam coaching",+918048043715_
356,Annai Career Institute,"madurai - 625001, Simmakkal, Madurai","CET Entrance Coaching, Management entrance exam coaching",+919021117844_
357,IMS Learning Resources Pvt. Ltd.,Also Servicing in Madurai,"CET Entrance Coaching, Law entrance exam coaching",+919066021467_
358,R. Suresh Kannan,"Surya motors (two-wheeler workshop), TVS Nagar, Madurai","CET Entrance Coaching, ENGG / ARCH entrance exam coaching",
359,Krishiv Tution Center," K. Pudur, 1st Main Road","CET Entrance Coaching, Common entrance exam coaching",
360,Railway adda institute," Madurai-625020, Anna Nagar","CET Entrance Coaching, Management entrance exam coaching",
361,Hifocus Gate Academy," Erode & Salem, Periyar Bus Stand","CET Entrance Coaching, Polytechnic entrance exam coaching",
362,Aim 4 Amazing Institute of Management,"No. 393, Sathamangalam, Madurai","CET Entrance Coaching, Management entrance exam coaching",
363,Catalyst Education," Anna Nagar, Sathamangalam, Madurai","CET Entrance Coaching, Management entrance exam coaching",
364,Brain Train Solution,"Good Shed Street, Madurai","CET Entrance Coaching, Common entrance exam coaching",
365,Manifold Institute Of Technical Education,Also Servicing in Madurai,GATE Coaching,+918048054085_
366,Annai Career Institute,"madurai - 625001, Simmakkal",GATE Coaching,+919021117844_
367,I-MECH,Also Servicing in Madurai,GATE Coaching,+914446291128_
368,The Gate Academy,Also Servicing in Madurai,GATE Coaching,+914449919914_
369,The Gate Academy," North Veli Street, North Main Road",GATE Coaching,+914449917468_
370,Srishri Pathela,Also Servicing in Madurai,GATE Coaching,+911140119418_
371,Neet Coaching,"Pillayar kovil street, Madurai City",GATE Coaching,
