,NAME,LOCATION,COURSES,CONTACT NO.
2090,Sumeet's Interior,Also Servicing in Kanpur,"Core Java Online Training, Web designing training",+911140166350_
2091,Webganges Technologies Pvt. Ltd.," Ramdevi Chauraha, Ramadevi, Kanpur","Javascript Online Training, Content management software training",+911140139046_
2092,MBM Institute," Kakadeo, Kakadeo, Kanpur","Javascript Online Training, Content management software training",
2093,Onistech Info Systems," 1st Floor, Kakadeo, Kanpur","Javascript Online Training, Web designing training",
2094,Incredibles Institute," nadri bazar, Swaroop Nagar, Kanpur","Javascript Online Training, Content management software training",
2095,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","Javascript Online Training, Web designing training",
2096,Fas Cos Academy,"W 1, Saket Nagar","Javascript Online Training, Web designing training",
2097,Newzen Infotech,"No. 163, Vikas Nagar","Javascript Online Training, Web designing training",
2098,Arena Animation Academy,"Bara Bazaar, Kanpur","Javascript Online Training, Web designing training",
2099,Nig Sys Technologies," Govind Nagar Kanpur-208006, Govind Nagar","Javascript Online Training, Content management software training",
2100,Summer Cum Project Training Mart,"Knp, Kalyanpur, Kanpur","Javascript Online Training, Web designing training",
2101,Webganges Technologies Pvt. Ltd.," Ramdevi Chauraha, Ramadevi, Kanpur","JSP Online Training, Content management software training",+911140139046_
2102,Codec Networks Pvt. Ltd.,Also Servicing in Kanpur,"JSP Online Training, Web technologies & framework training",+911140118779_
2103,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"JSP Online Training, Web technologies & framework training",+911141137462_
2104,technical99.com,Also Servicing in Kanpur,"JSP Online Training, Java / J2EE Training",+911140127943_
2105,Technicia institute of technology,"Shop No. 368 Panki Road Kalyanpur Behind Jawahar inter college, Panki Road, Kanpur","JSP Online Training, Content management software training",+911141124092_
2106,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","JSP Online Training, Web designing training",
2107,Antech Computer Education,"Patara, Kanpur Nagar","JSP Online Training, .Net training",
2108,MBM Institute," Kakadeo, Kakadeo, Kanpur","JSP Online Training, Content management software training",
2109,Newzen Infotech,"No. 163, Vikas Nagar","JSP Online Training, Web designing training",
2110,Arena Animation Academy,"Bara Bazaar, Kanpur","JSP Online Training, Web designing training",
2111,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"PHP Online Training, Programming languages training",+911141137462_
2112,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Kanpur,"PHP Online Training, Programming languages training",+911140147372_
2113,Techgrabitz Training & Services,"G.T. Road, Sharda Nagar","PHP Online Training, Programming languages training",
2114,Developerzon,"Ganga Nagar, Shyam Nagar","PHP Online Training, Programming languages training",
2115,HTech Soft," Lakhanpur, Vikas Nagar","PHP Online Training, Programming languages training",
2116,brijesh technologies," kakdeo, Kakadeo","PHP Online Training, Programming languages training",
2117,Iact education pvt ltd," Ratanlal nagar Kanpur , Ratan Lal Nagar","PHP Online Training, Programming languages training",
2118,Iact education pvt ltd," Ratanlal nagar Kanpur , Ratan Lal Nagar","PHP Online Training, Programming languages training",
2119,DAC Academy (Digital Achievers Computer Academy),"116/974/32 A Adarsh Nagar Rawatpur Gaon, Keshavpuram","PHP Online Training, Programming languages training",
2120,Webguard Info Solutions," Uttar Pradesh - 208025, Kakadeo","PHP Online Training, Programming languages training",
2121,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"Spring Online Training, Web technologies & framework training",+911141137462_
2122,technical99.com,Also Servicing in Kanpur,"Spring Online Training, Java / J2EE Training",+911140127943_
2123,Incredibles Institute," nadri bazar, Swaroop Nagar, Kanpur","Spring Online Training, Content management software training",
2124,brijesh technologies," kakdeo, Kakadeo","Spring Online Training, Web designing training",
2125,brij soft," avon market, Kakadeo","Spring Online Training, Web designing training",
2126,Technolearn Trainings,Also Servicing in Kanpur,"Spring Online Training, Web designing training",+919021102346_
2127,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Kanpur,"Spring Online Training, Content management software training",+911140147372_
2128,Trained Well,Also Servicing in Kanpur,"Spring Online Training, Web designing training",
2129,Ritusha Consultants Pvt. Ltd.," Nadri Bazar, Swaroop Nagar, Kanpur","Spring Online Training, Web designing training",
2130,NIIT Ltd.,"Arya Nagar Crossing, Arya Nagar","Spring Online Training, Content management software training",
2131,Incredibles Institute," nadri bazar, Swaroop Nagar, Kanpur","VB .Net Online Training, Content management software training",
2132,Kanpur Technologies Pvt. Ltd.,"Birhana Road, Patkapur","VB .Net Online Training, Web designing training",
2133,HTech Soft," Lakhanpur, Vikas Nagar","VB .Net Online Training, Content management software training",
2134,brijesh technologies," kakdeo, Kakadeo","VB .Net Online Training, Web designing training",
2135,brij soft," avon market, Kakadeo","VB .Net Online Training, Web designing training",
2136,Longway Softronix Private Limited," Shastri Nagar, Shastri Nagar, Kanpur","VB .Net Online Training, Content management software training",
2137,Technicia institute of technology,"Shop No. 368 Panki Road Kalyanpur Behind Jawahar inter college, Panki Road, Kanpur","VB .Net Online Training, Content management software training",+911141124092_
2138,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Kanpur,"VB .Net Online Training, Content management software training",+911140147372_
2139,Ritusha Consultants Pvt. Ltd.," Nadri Bazar, Swaroop Nagar, Kanpur","VB .Net Online Training, Web designing training",
2140,NIIT Ltd.,"Arya Nagar Crossing, Arya Nagar","VB .Net Online Training, Content management software training",
2141,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"VB Script Online Training, Programming languages training",+911141137462_
2142,Incredibles Institute," nadri bazar, Swaroop Nagar, Kanpur","VB Script Online Training, Programming languages training",
2143,Developerzon,"Ganga Nagar, Shyam Nagar","VB Script Online Training, Programming languages training",
2144,brijesh technologies," kakdeo, Kakadeo","VB Script Online Training, Programming languages training",
2145,Iact education pvt ltd," Ratanlal nagar Kanpur , Ratan Lal Nagar","VB Script Online Training, Programming languages training",
2146,Iact education pvt ltd," Ratanlal nagar Kanpur , Ratan Lal Nagar","VB Script Online Training, Programming languages training",
2147,DAC Academy (Digital Achievers Computer Academy),"116/974/32 A Adarsh Nagar Rawatpur Gaon, Keshavpuram","VB Script Online Training, Programming languages training",
2148,Mahila mahavidyalaya computer center,"H2 block kidwai nagar, Kidwai Nagar","VB Script Online Training, Programming languages training",
2149,HP Internship India,"Kakadeo, Kanpur - 208025","VB Script Online Training, Programming languages training",
2150,Technicia institute of technology,"Shop No. 368 Panki Road Kalyanpur Behind Jawahar inter college, Panki Road, Kanpur","VB Script Online Training, Programming languages training",+911141124092_
2151,Webganges Technologies Pvt. Ltd.," Ramdevi Chauraha, Ramadevi, Kanpur","Web Designing Online Training, Content management software training",+911140139046_
2152,MBM Institute," Kakadeo, Kakadeo, Kanpur","Web Designing Online Training, Content management software training",
2153,Onistech Info Systems," 1st Floor, Kakadeo, Kanpur","Web Designing Online Training, Web designing training",
2154,Incredibles Institute," nadri bazar, Swaroop Nagar, Kanpur","Web Designing Online Training, Content management software training",
2155,Kanpur Technologies Pvt. Ltd.,"Birhana Road, Patkapur","Web Designing Online Training, Web designing training",
2156,Developerzon,"Ganga Nagar, Shyam Nagar","Web Designing Online Training, Content management software training",
2157,W3Pro.in," Govind Nagar, Govind Nagar, Kanpur","Web Designing Online Training, Content management software training",
2158,HTech Soft," Lakhanpur, Vikas Nagar","Web Designing Online Training, Content management software training",
2159,brijesh technologies," kakdeo, Kakadeo","Web Designing Online Training, Web designing training",
2160,brij soft," avon market, Kakadeo","Web Designing Online Training, Web designing training",
2161,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"Web Technologies Online Training, Web technologies & framework training",+911141137462_
2162,Incredibles Institute," nadri bazar, Swaroop Nagar, Kanpur","Web Technologies Online Training, Content management software training",
2163,Kanpur Technologies Pvt. Ltd.,"Birhana Road, Patkapur","Web Technologies Online Training, Web designing training",
2164,Developerzon,"Ganga Nagar, Shyam Nagar","Web Technologies Online Training, Content management software training",
2165,HTech Soft," Lakhanpur, Vikas Nagar","Web Technologies Online Training, Content management software training",
2166,brij soft," avon market, Kakadeo","Web Technologies Online Training, Web designing training",
2167,Longway Softronix Private Limited," Shastri Nagar, Shastri Nagar, Kanpur","Web Technologies Online Training, Content management software training",
2168,Technicia institute of technology,"Shop No. 368 Panki Road Kalyanpur Behind Jawahar inter college, Panki Road, Kanpur","Web Technologies Online Training, Content management software training",+911141124092_
2169,Technolearn Trainings,Also Servicing in Kanpur,"Web Technologies Online Training, Web designing training",+919021102346_
2170,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Kanpur,"Web Technologies Online Training, Content management software training",+911140147372_
2171,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","Multimedia Design Training, CAD & CAM training",+911140166309_
2172,Finesse Institution Of Art & Animation," The Chat Chauraha, Kanpur Chowk, Kanpur","Multimedia Design Training, Animation & Multimedia training",+911140126634_
2173,Maac Animation Institute in kanpur," Kanpur-208025, Kakadeo","Multimedia Design Training, CAD & CAM training",
2174,Developerzon,"Ganga Nagar, Shyam Nagar","Multimedia Design Training, CAD & CAM training",
2175,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","Multimedia Design Training, CAD & CAM training",
2176,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","Multimedia Design Training, CAD & CAM training",
2177,Arena Animation Academy,"Bara Bazaar, Kanpur","Multimedia Design Training, Animation & Multimedia training",
2178,Finesse institute of Art & Animation," Jajmau, Chakeri, Kanpur","Multimedia Design Training, Animation & Multimedia training",
2179,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","Multimedia Design Training, CAD & CAM training",
2180,Jetking Infotrain Ltd.,Also Servicing in Kanpur,"Multimedia Design Training, CAD & CAM training",+912249433632_
2181,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","2D Animation Training, CAD & CAM training",+911140166309_
2182,Finesse Institution Of Art & Animation," The Chat Chauraha, Kanpur Chowk, Kanpur","2D Animation Training, Animation & Multimedia training",+911140126634_
2183,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","2D Animation Training, CAD & CAM training",
2184,Arena Animation Academy,"Bara Bazaar, Kanpur","2D Animation Training, Animation & Multimedia training",
2185,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","2D Animation Training, CAD & CAM training",
2186,Arena Animation Mall Road," Office 6 to 9, Mall Road","2D Animation Training, Adobe training",
2187,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","2D Animation Training, CAD & CAM training",
2188,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","2D Animation Training, Adobe training",
2189,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","2D Animation Training, CAD & CAM training",
2190,Cadd Concepts,"No. C/6, Sarvodaya Nagar","2D Animation Training, CAD & CAM training",
2191,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","3D Modelling Training, CAD & CAM training",+911140166309_
2192,Finesse Institution Of Art & Animation," The Chat Chauraha, Kanpur Chowk, Kanpur","3D Modelling Training, Animation & Multimedia training",+911140126634_
2193,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","3D Modelling Training, CAD & CAM training",
2194,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","3D Modelling Training, CAD & CAM training",
2195,Arena Animation Mall Road," Office 6 to 9, Mall Road","3D Modelling Training, Adobe training",
2196,Finesse institute of Art & Animation," Jajmau, Chakeri, Kanpur","3D Modelling Training, Animation & Multimedia training",
2197,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","3D Modelling Training, CAD & CAM training",
2198,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","3D Modelling Training, Adobe training",
2199,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","3D Modelling Training, CAD & CAM training",
2200,Cadd Concepts,"No. C/6, Sarvodaya Nagar","3D Modelling Training, CAD & CAM training",
2201,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","3D Movie Maker Training, CAD & CAM training",+911140166309_
2202,Finesse Institution Of Art & Animation," The Chat Chauraha, Kanpur Chowk, Kanpur","3D Movie Maker Training, Animation & Multimedia training",+911140126634_
2203,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","3D Movie Maker Training, CAD & CAM training",
2204,Maac Animation Institute in kanpur," Kanpur-208025, Kakadeo","3D Movie Maker Training, CAD & CAM training",
2205,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","3D Movie Maker Training, CAD & CAM training",
2206,Arena Animation Mall Road," Office 6 to 9, Mall Road","3D Movie Maker Training, Adobe training",
2207,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","3D Movie Maker Training, CAD & CAM training",
2208,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","3D Movie Maker Training, Adobe training",
2209,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","3D Movie Maker Training, CAD & CAM training",
2210,Cadd Concepts,"No. C/6, Sarvodaya Nagar","3D Movie Maker Training, CAD & CAM training",
2211,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","4D Animation Training, CAD & CAM training",+911140166309_
2212,Finesse Institution Of Art & Animation," The Chat Chauraha, Kanpur Chowk, Kanpur","4D Animation Training, Animation & Multimedia training",+911140126634_
2213,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","4D Animation Training, CAD & CAM training",
2214,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","4D Animation Training, CAD & CAM training",
2215,Arena Animation Mall Road," Office 6 to 9, Mall Road","4D Animation Training, Adobe training",
2216,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","4D Animation Training, CAD & CAM training",
2217,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","4D Animation Training, Adobe training",
2218,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","4D Animation Training, CAD & CAM training",
2219,Cadd Concepts,"No. C/6, Sarvodaya Nagar","4D Animation Training, CAD & CAM training",
2220,Acadamy of Computers & Electronics," Flat-3, Swaroop Nagar","4D Animation Training, CAD & CAM training",
2221,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","Adobe Illustrator Training, CAD & CAM training",+911140166309_
2222,Developerzon,"Ganga Nagar, Shyam Nagar","Adobe Illustrator Training, CAD & CAM training",
2223,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","Adobe Illustrator Training, CAD & CAM training",
2224,Arena Animation Mall Road," Office 6 to 9, Mall Road","Adobe Illustrator Training, Adobe training",
2225,CAD Skill Solution," Rama Devi, Hamirpur Road, Kanpur","Adobe Illustrator Training, CAD & CAM training",
2226,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","Adobe Illustrator Training, CAD & CAM training",
2227,Sumeet's Interior,Also Servicing in Kanpur,"Adobe Illustrator Training, CAD & CAM training",+911140166350_
2228,Trained Well,Also Servicing in Kanpur,"Adobe Illustrator Training, Adobe training",
2229,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","Adobe Illustrator Training, Adobe training",
2230,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","Adobe Illustrator Training, CAD & CAM training",
2231,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","Adobe Indesign Training, CAD & CAM training",+911140166309_
2232,Maac Animation Institute in kanpur," Kanpur-208025, Kakadeo","Adobe Indesign Training, CAD & CAM training",
2233,Developerzon,"Ganga Nagar, Shyam Nagar","Adobe Indesign Training, CAD & CAM training",
2234,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","Adobe Indesign Training, CAD & CAM training",
2235,Arena Animation Mall Road," Office 6 to 9, Mall Road","Adobe Indesign Training, Adobe training",
2236,F Tec Computer Education," nr. Kherepati mandir, Mall Road, Kanpur","Adobe Indesign Training, Adobe training",
2237,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","Adobe Indesign Training, Adobe training",
2238,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","Adobe Indesign Training, CAD & CAM training",
2239,Cadd Concepts,"No. C/6, Sarvodaya Nagar","Adobe Indesign Training, CAD & CAM training",
2240,Jetking Infotrain Ltd.,Also Servicing in Kanpur,"Adobe Indesign Training, CAD & CAM training",+912249433632_
2241,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","Adobe Photoshop Training, CAD & CAM training",+911140166309_
2242,Developerzon,"Ganga Nagar, Shyam Nagar","Adobe Photoshop Training, CAD & CAM training",
2243,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","Adobe Photoshop Training, CAD & CAM training",
2244,Arena Animation Mall Road," Office 6 to 9, Mall Road","Adobe Photoshop Training, Adobe training",
2245,CAD Skill Solution," Rama Devi, Hamirpur Road, Kanpur","Adobe Photoshop Training, CAD & CAM training",
2246,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","Adobe Photoshop Training, CAD & CAM training",
2247,Sumeet's Interior,Also Servicing in Kanpur,"Adobe Photoshop Training, CAD & CAM training",+911140166350_
2248,F Tec Computer Education," nr. Kherepati mandir, Mall Road, Kanpur","Adobe Photoshop Training, Adobe training",
2249,Trained Well,Also Servicing in Kanpur,"Adobe Photoshop Training, Adobe training",
2250,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","Adobe Photoshop Training, Adobe training",
2251,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","CorelDRAW Training, CAD & CAM training",+911140166309_
2252,Finesse Institution Of Art & Animation," The Chat Chauraha, Kanpur Chowk, Kanpur","CorelDRAW Training, Animation & Multimedia training",+911140126634_
2253,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","CorelDRAW Training, CAD & CAM training",
2254,Developerzon,"Ganga Nagar, Shyam Nagar","CorelDRAW Training, CAD & CAM training",
2255,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","CorelDRAW Training, CAD & CAM training",
2256,Arena Animation Mall Road," Office 6 to 9, Mall Road","CorelDRAW Training, Adobe training",
2257,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","CorelDRAW Training, CAD & CAM training",
2258,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","CorelDRAW Training, Adobe training",
2259,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","CorelDRAW Training, CAD & CAM training",
2260,Cadd Concepts,"No. C/6, Sarvodaya Nagar","CorelDRAW Training, CAD & CAM training",
2261,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","VFX Course, CAD & CAM training",+911140166309_
2262,Finesse Institution Of Art & Animation," The Chat Chauraha, Kanpur Chowk, Kanpur","VFX Course, Animation & Multimedia training",+911140126634_
2263,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","VFX Course, CAD & CAM training",
2264,Maac Animation Institute in kanpur," Kanpur-208025, Kakadeo","VFX Course, CAD & CAM training",
2265,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","VFX Course, CAD & CAM training",
2266,Arena Animation Mall Road," Office 6 to 9, Mall Road","VFX Course, Adobe training",
2267,Finesse institute of Art & Animation," Jajmau, Chakeri, Kanpur","VFX Course, Animation & Multimedia training",
2268,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","VFX Course, CAD & CAM training",
2269,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","VFX Course, Adobe training",
2270,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","VFX Course, CAD & CAM training",
2271,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","Engineering Design Training, CAD & CAM training",+911140166309_
2272,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"Engineering Design Training, CAD & CAM training",+911141137462_
2273,Cad Cam Centre,"Main Road, Arya Nagar","Engineering Design Training, CAD & CAM training",
2274,Aaradhya Centre for Electronics Research,"Chaturbhuj Gali, Nayaganj, Kanpur","Engineering Design Training, CAD & CAM training",
2275,Developerzon,"Ganga Nagar, Shyam Nagar","Engineering Design Training, CAD & CAM training",
2276,CAD Skill Solution,"Barra Bypass Chauraha, Barra","Engineering Design Training, CAD & CAM training",
2277,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","Engineering Design Training, CAD & CAM training",
2278,DAC Academy (Digital Achievers Computer Academy),"116/974/32 A Adarsh Nagar Rawatpur Gaon, Keshavpuram","Engineering Design Training, CAD & CAM training",
2279,CAD Skill Solution," Rama Devi, Hamirpur Road, Kanpur","Engineering Design Training, CAD & CAM training",
2280,ICMAS,"HAL Colony , Harjinder Nagar",Engineering Design Training,
2281,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","Autocad Training, CAD & CAM training",+911140166309_
2282,Finesse Institution Of Art & Animation," The Chat Chauraha, Kanpur Chowk, Kanpur","Autocad Training, Animation & Multimedia training",+911140126634_
2283,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"Autocad Training, CAD & CAM training",+911141137462_
2284,Cad Cam Centre,"Main Road, Arya Nagar","Autocad Training, CAD & CAM training",
2285,Aaradhya Centre for Electronics Research,"Chaturbhuj Gali, Nayaganj, Kanpur","Autocad Training, CAD & CAM training",
2286,Maac Animation Institute in kanpur," Kanpur-208025, Kakadeo","Autocad Training, CAD & CAM training",
2287,Developerzon,"Ganga Nagar, Shyam Nagar","Autocad Training, CAD & CAM training",
2288,CAD Skill Solution,"Barra Bypass Chauraha, Barra","Autocad Training, CAD & CAM training",
2289,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","Autocad Training, CAD & CAM training",
2290,Arena Animation Mall Road," Office 6 to 9, Mall Road","Autocad Training, Adobe training",
2291,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","Autodesk Revit MEP Training, CAD & CAM training",
2292,CAD Skill Solution," Rama Devi, Hamirpur Road, Kanpur","Autodesk Revit MEP Training, CAD & CAM training",
2293,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","Autodesk Revit MEP Training, CAD & CAM training",
2294,Baba Automation," Khyora, Vikas Nagar, Kanpur","Autodesk Revit MEP Training, CAD & CAM training",
2295,Sofcon India Pvt. Ltd.,Also Servicing in Kanpur,"Autodesk Revit MEP Training, CAD & CAM training",
2296,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","Autodesk Revit MEP Training, Adobe training",
2297,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","Autodesk Revit MEP Training, CAD & CAM training",
2298,Sankalp School of Design,"C-6, Sarvodaya Nagar","Autodesk Revit MEP Training, Engineering design training",
2299,Cadd Concepts,"No. C/6, Sarvodaya Nagar","Autodesk Revit MEP Training, CAD & CAM training",
2300,Alloix Technical Education LLP," naubasta, Naubasta","Autodesk Revit MEP Training, CAD & CAM training",
2301,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"CAD & CAM Training, CAD & CAM training",+911141137462_
2302,Cad Cam Centre,"Main Road, Arya Nagar","CAD & CAM Training, CAD & CAM training",
2303,Aaradhya Centre for Electronics Research,"Chaturbhuj Gali, Nayaganj, Kanpur","CAD & CAM Training, CAD & CAM training",
2304,Maac Animation Institute in kanpur," Kanpur-208025, Kakadeo","CAD & CAM Training, CAD & CAM training",
2305,Developerzon,"Ganga Nagar, Shyam Nagar","CAD & CAM Training, CAD & CAM training",
2306,CAD Skill Solution,"Barra Bypass Chauraha, Barra","CAD & CAM Training, CAD & CAM training",
2307,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","CAD & CAM Training, CAD & CAM training",
2308,DAC Academy (Digital Achievers Computer Academy),"116/974/32 A Adarsh Nagar Rawatpur Gaon, Keshavpuram","CAD & CAM Training, CAD & CAM training",
2309,CAD Skill Solution," Rama Devi, Hamirpur Road, Kanpur","CAD & CAM Training, CAD & CAM training",
2310,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","CAD & CAM Training, CAD & CAM training",
2311,Developerzon,"Ganga Nagar, Shyam Nagar","CATIA Training, CAD & CAM training",
2312,CAD Skill Solution,"Barra Bypass Chauraha, Barra","CATIA Training, CAD & CAM training",
2313,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","CATIA Training, CAD & CAM training",
2314,Baba Automation," Khyora, Vikas Nagar, Kanpur","CATIA Training, CAD & CAM training",
2315,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","CATIA Training, Adobe training",
2316,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","CATIA Training, CAD & CAM training",
2317,Sankalp School of Design,"C-6, Sarvodaya Nagar","CATIA Training, Engineering design training",
2318,Cadd Concepts,"No. C/6, Sarvodaya Nagar","CATIA Training, CAD & CAM training",
2319,Alloix Technical Education LLP," naubasta, Naubasta","CATIA Training, CAD & CAM training",
2320,Cad Desk,Also Servicing in Kanpur,"CATIA Training, CAD & CAM training",
2321,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"Civil CAD Training, CAD & CAM training",+911141137462_
2322,Cad Cam Centre,"Main Road, Arya Nagar","Civil CAD Training, CAD & CAM training",
2323,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","Civil CAD Training, CAD & CAM training",
2324,Fas Cos Academy,"W 1, Saket Nagar","Civil CAD Training, CAD & CAM training",
2325,Developerzon,"Ganga Nagar, Shyam Nagar","Civil CAD Training, CAD & CAM training",
2326,CAD Skill Solution,"Barra Bypass Chauraha, Barra","Civil CAD Training, CAD & CAM training",
2327,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","Civil CAD Training, CAD & CAM training",
2328,CAD Skill Solution," Rama Devi, Hamirpur Road, Kanpur","Civil CAD Training, CAD & CAM training",
2329,Sumeet's Interior,Also Servicing in Kanpur,"Civil CAD Training, CAD & CAM training",+911140166350_
2330,BTPS," Shardha Nagar, Kanpur Cantonment, Kanpur","Civil CAD Training, CAD & CAM training",+911140116890_
2331,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"Del CAM Training, CAD & CAM training",+911141137462_
2332,Cad Cam Centre,"Main Road, Arya Nagar","Del CAM Training, CAD & CAM training",
2333,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","Del CAM Training, CAD & CAM training",
2334,Fas Cos Academy,"W 1, Saket Nagar","Del CAM Training, CAD & CAM training",
2335,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","Del CAM Training, CAD & CAM training",
2336,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","Del CAM Training, CAD & CAM training",
2337,Cadd Concepts,"No. C/6, Sarvodaya Nagar","Del CAM Training, CAD & CAM training",
2338,Acadamy of Computers & Electronics," Flat-3, Swaroop Nagar","Del CAM Training, CAD & CAM training",
2339,Computer Career Academy,"117/H-1/379, Pandu Nagar","Del CAM Training, CAD & CAM training",
2340,D T S Institute of Computer Science,"C-129, Jajmau","Del CAM Training, CAD & CAM training",
2341,MAAC Kanpur,"No. 117/N/29, Kakadeo, Kanpur","ORCAD Training, CAD & CAM training",+911140166309_
